-52698.58625877275 -26113.574165739337 -49614.01796015736 98069.81716500854 81588.96289271858 22732.35298069274 -27570.49033981125 -61970.501383851006 -46412.886037120814 -33258.567651930935 
45069.13806640287 41029.98981149681 24740.75649448589 -78596.7517962206 -71982.28814752914 92398.97675540991 43963.08450528659 -16125.006340487438 -88145.97242929034 74643.37959424773 
47675.70424248505 -59056.75130709787 -75051.14718943382 88032.70191156215 94111.71110886606 -75583.05327837127 11771.352789180979 75558.37368016061 -12903.360106116306 7522.958263232809 
-22633.81384592304 -53835.201607141724 -47493.31121810248 -19071.682145262806 -77556.72969382204 -14706.253525071661 -24516.317236797287 27271.676577027974 -40014.71379650201 50999.76979017485 
83721.17358893334 97389.02029231086 -88325.6546083409 59690.13393879478 -5810.262143450178 -34764.401949341074 -96124.00098550075 54614.999997335166 31299.627373840107 -42088.34675326654 
38453.853413883364 -81449.66541538731 -17386.04199424619 -75631.0425658816 -60515.97345068833 10822.6247840352 -50088.60423799189 -86993.52739275499 3568.952762399611 -91918.16646354145 
16063.746981092714 -21289.577245260167 10965.337289968738 57818.888347212196 -35437.01807032644 65231.099211935914 -64346.444819552584 -62217.08358667746 69571.12305769086 -88128.83377575084 
-83349.95195654147 -23028.90124419394 -32579.624796464996 85692.23913197001 -83778.18204426697 -56950.5211042324 -76337.57495301284 -32514.812759897584 -33777.709096759805 -67644.13333615067 
8458.98480027479 90241.50237928258 -36192.57845630739 -97443.80434750706 93284.82561120621 22724.82010891501 17392.624158795297 39998.25159012692 32248.00984916289 -9996.800328841564 
52134.24451470861 46347.16608829101 5964.798661714958 -17928.363817144374 1220.3122807761538 91983.0627292936 -31306.883342671616 42911.36901211378 11205.622249445747 36287.8825749986 
-1249.8669480365497 98821.67051830867 2824.0046686630376 28572.835824029054 -27160.465960097892 -74099.38226682847 44651.551194133586 -64448.567726161986 -22767.88734279183 -20050.99073070455 
91178.96229608526 12496.257987342688 -31637.860731054854 23478.233056939207 71523.3245396778 -39250.76056593688 -31844.538134353395 70675.84674972633 28550.0252623828 86207.94719577374 
56789.319066256314 38246.205985357694 27697.17468707975 -1857.9041856975527 23829.168041382043 -26247.052083524002 -26183.913552397804 29397.308063098608 88172.37620688468 -42183.25434997654 
-12697.481577645856 82774.68340644022 7372.468683436513 -88385.0604722008 -4669.5368238027295 38053.881315530365 -57356.73862992952 31025.827251222872 -11895.729606017296 -1349.3424959240947 
764.5554070891521 70933.06637828401 -14357.087947036125 25235.445569355725 39995.85731567189 -63097.54186311303 93761.73501423103 34862.575658601534 96795.20980121114 -87680.67067815727 
17652.138092824956 -13678.119510034943 -78545.13975775497 93334.54090714018 98011.92105942185 -6363.869117754526 42902.74464084834 -52872.15403708412 26741.619370404253 -21848.037425243107 
97078.57563469952 -16691.698282468526 93854.26404214968 -91567.46173210809 -9356.287154694073 51180.6430251204 -14660.226820899363 -34303.47537474893 -53213.053138841125 -67639.52647126146 
7994.441786581592 -61255.216882586436 90216.99038217752 -4617.2291207374365 -58539.93426378057 -76394.8420895016 -40938.828935972095 -62406.937718118184 95933.57771680818 -92979.14920677817 
66264.8778134177 -40693.676395880466 80260.48598098362 -16952.67183623885 -9143.071153833967 78946.85724461146 53320.607112062076 13297.910560505406 32261.900213953166 -64491.06420185615 
-19307.90972206196 49231.90165442324 -68842.88388011834 51055.3735874815 -24291.014220641082 -94173.59044387039 -74664.59074741998 690.8372811246954 23331.572669383764 41058.768798121484 
15241.313812893131 27865.11773846709 80304.06985515307 -87223.15394089153 -5338.0393114794715 52854.52638071962 -18746.144246123135 -88896.2432995672 97849.37302440629 -92025.23751971844 
-9563.323050989522 2195.680111430702 -1751.5378382376512 48368.23023482214 -99478.91931404869 -86984.31304804253 -32115.216433386857 -26345.819851283057 -20195.447897846578 3822.2743458791374 
87396.12585361971 2796.9745059313427 -69773.01708469381 -71176.71029101431 81555.78027673787 -8297.443668847933 43762.75438835882 32225.998516509484 15539.742351336303 92148.12764675429 
93615.27312651093 26723.81298686861 -39807.92061964034 47819.183997444285 -77118.28333686563 21625.845105237575 43526.56379370182 -50001.231245828094 -21917.990924052865 -67851.27131001346 
-88684.07649363975 -85908.97622152996 8558.995817342628 -18495.98483161333 43356.662393444654 -56470.10758941384 -64376.89869195178 32120.463510125177 -30833.454741028676 -84058.79106791587 
-25631.03750355981 -9614.203403512627 89372.39558181426 -77983.08636967989 -57732.26120219093 -49506.43611630243 -84408.61770554415 44755.2966612333 81493.86043911427 -49056.213983871654 
-41844.09956099626 71048.3862583797 -51340.49727194529 -277.81577441898116 31308.00762571176 71313.58352530145 -2153.4783104423695 -2318.288497802918 -66557.79466954523 -19224.51033715214 
72386.64853933855 -31729.13984509211 -23682.114045449547 38147.47734794972 -13849.03126162848 -828.7489131749899 -5311.66919469423 33672.5042421486 44228.62685684321 -1091.29171311557 
46460.03863961951 -83917.33569852011 -21792.971860100646 -94266.34737454762 6526.054228019799 -3166.2351034310996 4067.9369662421086 -78682.20171975078 -91555.51216929952 -99531.1225740783 
25033.523368455237 -75048.34393777084 16604.86612278514 79210.75939792814 10820.279690153286 68844.39343669763 -21812.465211216826 45796.04165952021 25200.40860971682 51932.90310199329 
-23004.085236458355 43647.87964662851 -67594.97567391189 35050.810830069095 -2767.3342275822215 -8180.950189897369 69556.75514868912 71603.15366241822 -13265.156538520605 -32062.416539420883 
55357.58646293299 -78912.5684152751 58016.79669212297 39659.24026879005 8081.46939315107 40755.034945228166 -63368.12455375638 -14334.730296056121 49778.24510509535 61850.49867905429 
-72844.07921671376 87881.71078749461 -96577.68757051472 -39190.40853815503 -97493.07205617292 8148.8674885880755 96670.31241445811 -60061.447184548175 -24196.93400883311 19685.19002484565 
5677.286313253615 -486.79288890282623 98362.08644107162 78243.90998405206 39129.7675976427 83280.46334180242 57439.75203577295 -56133.855786060674 28589.518208910027 38457.51930312332 
-86657.46095194851 51270.17535095196 -16648.302221003614 -23166.793407303005 -21742.611773874087 67453.95594893215 64508.08072160423 -61062.203444186714 -81648.36051202458 -79447.09021499674 
66499.90050221619 -25769.151025695654 -32264.49234351328 -74883.56553100955 -43372.68081234891 -92546.42950369405 -47083.69108872874 39763.54267434045 57563.311769431166 94896.78109786476 
84997.66238170656 14307.63290332591 -70187.55523052187 9129.252978288554 -99075.9505473659 -99572.36519072008 89626.59049823336 59868.58999811567 -66665.47299693873 21432.47569365619 
2077.7723419528484 71264.49914843345 -7703.896957525052 -47810.87232892662 -66441.25706781814 -71133.25680034171 86208.9541742504 -93805.4964152997 -57143.39448225849 -50756.47220542805 
94447.79825956654 99776.63619128361 99792.23029974566 40971.79815221613 23280.291627558356 -40683.54414674171 -73918.05545637078 -1328.046984476765 -34149.273732380796 77285.2746329499 
57076.019838039676 50619.10064867191 -14421.15165553888 80862.15073728532 7230.645919906165 1361.1008151358983 66615.37358361253 -74915.72616786732 -48708.738804327266 -67837.53169180355 
87944.52703685864 76850.64208975 52626.97872720336 87146.71996831591 98226.97112566634 -55602.0990957518 37547.079191049066 27121.871431201012 -47469.2039213231 62900.257375124085 
78813.66312908017 44179.62100457735 49626.22655190411 -64054.40389915176 -55665.610253606304 58046.213608228805 -7325.516918474648 -72816.34781457146 54216.78639564573 43042.35450396431 
-51933.63905051687 -16527.693094511895 -23747.17845978876 38335.76701421567 47272.43106596256 93014.6411052807 86892.04076290489 -1913.6549556865648 -18994.105653672363 20272.238831996743 
-56257.16111497123 -61109.63016945838 -14743.538621174608 83704.35447671992 -26514.26034927224 6396.496238291686 96770.98217479207 82533.71343822297 -91017.43420545048 -99206.50347251144 
83334.28665123536 -84629.60085383171 -90839.95304567747 -42160.58777196436 70693.31301609316 -75002.87685404967 -77004.97914669802 -54095.800864323464 -19179.70079098201 -18575.41909104366 
-1276.9604491419013 76443.48582821107 -23843.809531916762 -28993.658991530567 96054.7449728777 -26923.85242528224 61564.05525176253 44898.628290808876 39977.58331340208 -72473.4914851812 
39066.452084656834 70130.60689913528 8237.396301320012 -43740.79074640918 -15504.563966667745 74426.13457148024 -64792.79507308449 -88785.9144570825 -73185.62203784958 69790.36931926824 
45225.18770948169 47083.644214948436 20964.201814954402 88192.59768471477 -17597.386448511403 4163.5529198980075 -65945.74401369362 -20581.3938417444 33176.73384024648 -81612.68624254304 
13897.752444060126 84402.32549861606 78804.16100413798 50911.11386672643 -86371.63872694189 -84060.67155735596 -64315.8976208249 11039.219996087253 -92901.77223262812 -55438.695335251345 
69011.6490397511 70726.78895456521 82533.06956654132 -91236.18357211816 24182.018142086643 -60391.91469979761 49377.19826683265 73239.63380169607 -32636.955717466903 -43292.63016589548 
44154.31552489693 -91223.0278386641 -89308.85562017538 -60720.296991071154 19512.4816088698 -67319.53661761105 59568.674196365755 -37247.46476267038 -86986.40010507159 -18453.835622252605 
-40949.53714237332 -56063.732579021045 -72644.2650866143 50583.41360703431 58215.62935721027 -37050.57535155323 -56523.45340663589 -37233.34985313298 -53550.61186996217 13610.748238233544 
-67292.17714051805 -65411.669144897336 -66923.79406762776 63504.556729933916 77296.55537240833 -66652.8025226528 38749.147742048575 -8132.734323648852 69327.49698413067 70848.29727387478 
56125.48905098828 15741.457978670369 -2856.103115250575 3294.6536512732564 53495.47704269714 81339.53271067023 52271.43899616916 -71590.60367244371 -48941.7902029323 46055.807141488884 
-64073.53230871562 65223.33885218133 41849.780979058414 -28419.23916540238 -63923.486706215524 52637.825703147624 40160.562460938265 -53609.90863161772 -32330.29824927167 -63164.51030716204 
21645.616167349523 -24136.51107544468 88880.0020788853 82037.05853275282 -66372.05334402819 78446.62961396051 -28250.814440698043 50728.31794628684 -22200.194886518497 -39106.88643482063 
10279.55446626259 -46650.49304165425 97917.40640428729 -19571.211963592374 31410.582630210905 -21630.476508895576 58147.875262381596 -97615.71678309063 -64533.90908371248 66561.84522258016 
66393.50440277261 -36674.85021401844 90543.6174041809 -58006.29902793473 -36391.25360474715 -620.911111818903 62090.01027199498 -55255.11558410876 16656.765522544607 19355.25346125073 
18295.662836259915 52755.55489014517 64788.90969365259 71086.86847507796 14665.253259273144 51624.98329675803 -21763.28208745613 14346.120383721427 15982.143529042572 6086.094966100107 
30841.859562369384 -33282.063091890974 -74488.61198912078 47934.026930148335 21934.31666978523 98639.3616158608 -25807.573062065087 4093.4599232082837 -53146.25565834297 -85025.14421556256 
-78082.29522357644 -11452.296679703111 -63514.34840154064 46475.54493773004 12970.191406140046 15441.473731252423 -35547.51941619101 -67832.55542180406 -53503.10830385274 -75451.6092889535 
-98576.0477224544 76727.68709652906 84082.38810034655 83010.63695134025 86254.04257159191 -56073.04006488201 -97000.55178739881 74550.09322748776 16087.30181953666 -78757.53556208269 
2677.242241741056 13600.73262364378 -99663.4454977441 -43351.8462856656 28340.083668163614 45325.758600291476 -9856.183741550572 -12461.372846892438 -73538.11333983131 60639.85660422145 
13349.913988945977 -8042.311762859303 -81357.72590653274 46024.258531803585 -84599.80365515048 60581.97146029581 -20904.71426425097 85862.06390272215 15594.546188508932 -16289.25282714804 
24988.511470921294 54556.754350471485 -65339.21909804617 -93699.6129267502 -73168.60130205497 -45532.75201757172 -16724.671532194363 -27959.37138666706 -35984.11519239655 -1171.9990455709922 
-21835.562840846134 -87556.32256417551 40345.42496371758 -41910.58527440452 -93959.08206712935 11227.023608443982 5719.909232846374 8333.304322058626 76439.27183193993 18045.972020696514 
-10412.704262132916 78605.44439641538 33669.3881807405 -4747.070968860571 -15588.464511237282 53922.80404199645 -21008.063133984993 43086.4185685823 -93073.69416040683 88014.7412460605 
63701.34047035244 -25441.494633126422 52370.20641814673 97693.90443669734 31348.647834458738 9527.46848964796 4721.88229056407 52018.32640696864 71283.92239347147 -76022.43100251662 
-30629.944470092523 80464.18571762374 -39897.104913417716 -43773.962981540884 -88066.73911321053 -96096.64326032843 -50302.794863876275 40353.920095279376 40328.64923748738 49071.64859420125 
19642.770185934365 -92298.18212951958 83979.2023832307 4652.7880031458335 25620.902780770673 -35690.023879392575 62449.5292430408 77410.47701607051 -91911.00611499627 -81586.25977011742 
31822.344881210593 75418.95924132588 3498.5772147778916 31577.338277434756 -79126.8843634818 -20924.297655058137 -59181.15434664308 37810.6874593604 -13354.004968812093 26311.933424721137 
-43394.89450546907 -84705.27640293377 33183.91712471517 35673.98502795253 3697.638798758213 39411.554665719596 -38409.54805389332 -45298.40818242925 -26550.108226157754 -3946.4826160616503 
-84169.28065988405 -8378.29229655904 34432.54648618624 -28319.899607345928 90468.22404419436 69545.5099438348 -13330.780634574068 64503.882278398494 81850.36063364593 -5441.797353315473 
-8513.457216738549 -3775.315201571444 96767.28263032055 -85746.85181744648 -40121.19541939583 18475.792196899027 -32379.604430938794 40172.64505876781 -5526.318792961683 -29610.938719152342 
73927.18857842078 97669.15985921337 -12155.916255834585 21597.2364708245 48206.39904945486 -7888.318409417552 -52665.45241859717 64793.24938568205 -18703.93507471148 -98896.00992715616 
-58689.81656690471 -47348.9030356915 24328.94516393212 11487.868527919723 22901.721061818418 19662.734074378488 63127.30107550911 -79164.21816438664 -74644.43002752747 -65188.10584476509 
-35819.817759237216 -41945.39871227778 -69798.58459713307 87168.34962937454 -6832.681010648084 20957.56532973281 -93371.44649488738 -18661.750897450853 -70668.53228706242 43960.88044514484 
18646.84204819829 -77138.94319600707 29730.320476077046 -74230.57799497747 -89329.25346448428 63601.15405081387 98200.87789444544 37216.52114117329 72631.58307210417 96250.57151739395 
-99430.56970701147 -39415.761914605544 -90747.91197593429 44099.82394895441 -80278.64322778095 -466.1263718746195 20239.18727391107 -38421.289400670335 623.9757577362034 -18539.818360368867 
-41924.89674874451 -40108.382729245706 10251.859245823682 -67008.7029684846 -76359.2459157874 65543.69539592636 -82673.39855907016 -44947.18042039254 82364.69527696687 95537.62283946722 
22353.857539930847 -88165.94373153707 26346.78783672821 -26192.091135816532 -37157.527416605226 93524.5297913659 -48671.48547838931 -52691.649343594225 -74378.95171809923 -28457.364304325733 
-8302.233651821545 -93818.92846429539 -25962.084136556165 -11325.398682736602 53763.799186909775 8146.961005106103 97407.53170620179 46109.20387556759 11182.139889218233 -99519.84961894115 
-18854.17120393207 -37018.950323414225 49649.376000059565 -36266.57245568958 56522.09472115492 49297.960425555124 -34758.79884513986 -68664.799002553 -9418.232831655754 99540.306208386 
63577.982844139595 50111.072922928 28623.12168647781 7193.723362733144 -40309.72389627283 54897.798068564996 -61521.47054256074 -80708.55219481979 -39698.19043400631 -60600.53260047444 
-18134.888254928926 -61625.84935524615 -40101.79725130183 20864.176508364588 40265.37691105006 -35726.299975881506 -35905.94976696948 78787.67941740484 -68244.29152882531 11542.738034467577 
5271.085327261419 -54694.58520180455 -88103.21671520156 94484.75395466483 91324.27496162258 -63864.296000484246 -78287.77769348031 -37283.150442895276 19930.726128455586 31227.149629373016 
-84109.92664641413 -56454.01587676615 47648.07832616044 -16416.86246272929 88810.72516313836 -19903.499477019213 -63557.78817100539 -41842.21658011884 -37338.41974647021 -40145.05296625288 
-73020.42554439582 -81752.30136035665 -69548.20155136257 -32932.2133161158 38392.8438574039 -70784.86634059875 60618.909142782824 -86856.59094396823 -33558.680562392154 -56589.85622793291 
68877.77027766951 17112.58203807866 -695.9309819157206 -69065.7769127824 -44252.324398169505 -18831.372360921785 -55621.97176049801 71614.19594572723 -75535.74478851917 85511.59179928832 
42311.85929459942 93299.6850640545 -21837.881082911743 76333.08277321898 -63120.23050764355 -43678.66374976115 -1731.1873159492825 46101.45400808734 -3990.6905225890514 -99019.91710729756 
-11484.20088812332 -44476.49880160402 -2815.5517089475907 -13732.898150910172 30579.17795785959 -14709.52092732198 61961.94322901586 65420.59073489078 -62928.290860120265 30387.485500001232 
14201.971321381629 45175.38809643552 68796.28423389417 89632.52964716856 -35124.393163710076 977.3661891153024 -7576.791327580242 65254.373292620585 -83237.38370827763 -93198.72145897947 
183.8087580106221 78616.93550178091 -38268.44213533083 -45322.50284381933 78516.90425290447 -88866.02238666794 -87604.65606072698 -38306.232815325726 80004.8927777845 -37274.54636389058 
-97015.60491561904 -29628.454825581182 -63559.84135862107 -14400.906023435222 -76829.1244867706 -44836.48735400945 -79885.45044771777 36851.029546039994 88965.09656155584 -510.64210427533544 
71958.99666756057 -47705.220484013065 90055.54937238293 43486.695391549554 75932.63891270998 44237.89659467552 46815.97352053161 -84340.64631518896 1145.2432541012822 93304.3533536034 
95565.6551066066 77809.09825639075 -19742.76603746874 64999.94198792198 63294.812864160835 8116.155644235798 -55913.35586991244 18723.89880147476 -50356.305148929394 95394.1288255649 
27622.52506592586 -62774.38475202339 90471.84748799988 74478.8297062559 17595.539385231954 43710.544702651154 9199.813404623797 -77364.43314801656 53692.072054731485 -13285.270892091663 
55748.59248186136 -29964.272034172332 99200.24090905738 -54089.689683661505 -94395.35489360038 24986.8723803889 40858.11684950735 -1202.72529992614 21140.692320287722 36412.70545297398 
-99876.24699737402 74727.97241422141 -64472.84343318897 44838.20923547831 71492.91135284491 -14390.053531434387 -62084.16571896029 45490.71536713469 -56103.769375015225 86699.55447632799 
7767.355710322838 -73448.83908792246 -28443.510464325984 91287.02766765325 4605.660088656994 50339.68057423984 -98369.12360394224 75469.73929476723 64670.92886172116 41315.761169282225 
39973.81305922984 28608.32447604646 -58557.78072775324 21558.126445849208 5830.562938348332 -80812.35604609261 -53392.75694662353 1087.8909318697988 98049.68018219247 41413.8351423805 
37564.42586276328 38329.15053545876 -54663.750604492154 -74246.43230241857 -38141.46080681089 -61252.26844524099 -81662.05897505236 -78108.76120267212 93349.85067150704 -44375.71959782387 
2461.319313517248 4550.851356099432 73783.9120295367 48254.10526393182 -39834.77028490181 42971.83363179618 -99388.98082030911 -2430.640050811591 -34668.39719390351 31856.091829077195 
-51505.15253230363 21437.754944364468 -4631.080428056492 56651.77617751894 40910.98290418915 -96943.10391203206 29914.465399025285 95031.67092608655 -3929.068286635724 -45607.54769246167 
-95961.07685773163 -73739.36492683146 -20523.371994789617 78175.38707083988 -81831.59022724279 -38432.26761838805 68366.60342704094 89921.64069128953 42949.736579402466 51697.977737557434 
97165.59575718985 -29796.50419423294 9082.832703770167 -95673.46090258085 89282.63942706012 16764.872274240523 -24809.80806098145 95960.07287507891 -34472.64785755739 10302.561182243153 
-79684.24479200333 71007.76914350336 -95809.8114572641 13188.990478390348 -79478.28936889145 -39309.107898111884 -44672.426693625566 18267.11941652643 75971.23903494456 70111.67043542402 
-35600.16055070891 -72865.47291641627 12308.712623622981 59427.07238149521 -24288.997284805067 -79714.13945003998 -68262.92552905818 303.1939244906971 49648.239778526535 -30233.556447646028 
-59129.23626903639 -8762.49471093298 73474.4903846324 30713.7366503488 -23485.28059477886 27765.813895221523 -978.8593291539582 -56842.10183618403 21012.200933631233 -87523.46722629029 
-75887.8788563323 -67556.92861117369 95148.69935040118 56136.6448036535 29201.669872881816 56140.416025998624 7860.9552772358875 53336.724721691106 -20922.070581638574 19572.682373132324 
-313.50452111331106 29496.854367564927 93914.51299465485 -94881.13600724908 -74675.29104936769 66147.13468679233 31063.582542865523 53177.24121631816 93985.35443735574 -53588.80279371196 
70880.1008074515 79235.08337980014 -76615.10504656489 95053.33938599602 57401.401898250304 -50996.08307809422 -65008.43532618654 52570.05180103952 -10616.867811008007 -95589.34190691412 
-2974.9542225030746 89764.97929616921 53379.48455601907 -55652.06609318451 15475.106039281556 -9418.011439450464 -29445.008233597415 31719.415311096353 36134.76974979945 19315.793242612606 
89201.64508874659 -89776.44133562088 -39959.11644676622 84209.41383942368 -63330.90461210258 62336.6467301074 -94838.71618642834 59573.35708102197 -27092.30197580057 51220.0725310705 
10822.008753048329 79470.49072835548 -62175.8260922451 26071.44698025372 -97281.26052620236 -73933.12914499597 -77200.67871234895 62016.5416738411 22711.04119549718 95232.57484187133 
-5763.6628865060775 58471.37128246654 50644.8742358328 -48417.42393452308 28767.378104389136 72604.30062656887 -53896.81552277425 -59517.50033925125 -4369.6668753756385 -94695.10611078414 
41137.066762940056 -12689.719109861006 15003.31952980689 55416.96388640016 -72394.42375653662 -97984.19479288803 -84863.40044673611 -83.43171479810553 -49841.20405991903 -24024.055179870702 
-63193.26772837475 -43458.598890079345 -52692.90585155117 -70567.40255708018 -98115.3200335016 63886.03027378017 63137.4767235826 26298.464576949526 43045.60203688897 29475.29469352399 
-85100.05010859811 -76500.34073901188 91810.99188820686 -26293.186818955422 65753.30825925089 27098.276851775037 1065.3756059471052 41581.95544442712 -15680.184286511052 15186.176087329077 
-68802.3413291142 -62150.77253403045 45550.09373831918 76575.81061927258 -3205.636820063446 5619.328515555331 91173.75981374766 88218.56660649306 -27855.415975177282 46594.84245270517 
-45833.96231945469 -10554.27045949189 -95576.72157325759 10820.881011756603 -35056.157118074305 -62280.54662717355 -19127.901523288223 -53012.208269680894 70397.46348704436 -38525.28424971751 
20751.1169025532 72531.26117036378 -31170.785676666026 -33880.657987566214 -89867.41736901725 -44906.32539408126 23325.78835542765 32343.01107179423 -99418.18802931596 -64927.91333777337 
-50136.530587264395 -34272.5888452254 -78946.18451725008 24903.685009344103 -73531.83176740853 -54313.181829307796 77671.58252491648 29976.447956342905 -86875.10702961707 99374.57047249706 
52497.85350375174 29025.946435261794 -47149.817529853855 -65076.924413180895 76695.25618243837 -1088.275660875166 -9023.073192196796 57640.03979846579 75485.30086706884 31607.94892892064 
23831.300412022 -84958.89222239112 56381.71062071202 -65253.48876352626 31613.302674565202 -11495.77971094429 -9820.593119722253 -62984.864916732295 91690.16247070866 23741.507227724636 
-53656.91587038304 79861.5761743343 52937.906198966986 77028.41386325393 40917.2112210124 8986.018238603967 -74318.83431201096 51892.73629824826 36844.490449167584 -91587.49381448646 
55461.990104414814 -66652.44969646027 50183.738653044275 -85596.53643880323 21239.668987334735 -16658.411021976586 -37861.28448118693 57446.745038249996 44525.79861434919 -94113.70501558504 
14903.309798509377 62.65162832225906 -59473.13357979143 26019.130468943113 -35408.58693795352 89149.52148401938 -77724.16018525508 56137.56019905626 -9959.08530601213 -51272.103109624026 
-7884.614601420719 -74992.30406808699 47003.96862350727 60479.079965483485 -46181.18138814384 -75807.22961107096 84433.59300215161 42062.227334063005 -65497.649483298126 -90752.8887744276 
30550.996636292883 -92501.2670945706 9534.166239025813 86246.81985494486 61542.17262136782 -876.8850250935066 55633.03424466489 -58984.622337799156 -91996.03975701134 51663.648030066775 
5230.712513429302 29798.225859475628 16858.834672503508 42261.30354263881 38390.24911170264 -82500.49358347585 -97601.19168887271 -89882.76170845688 -4531.802954377359 52665.75600622437 
-69746.30973365769 19766.939973752902 37722.77012972921 -49429.08360151672 -72187.8038983637 6345.560545911561 76316.73593679111 51841.56834616748 9587.274469457974 -97509.49137683725 
-59046.66796854847 33454.13856769612 99045.71882146478 94981.25209532928 -848.113490517062 78208.6257364213 -85098.7617931146 8324.452876540628 -26847.875364216816 70353.5308020346 
-6182.866916483748 90643.23275006004 -78115.60624604482 -45445.9900115944 -27208.69975085136 5402.044210349224 12988.189215093662 86015.44893382458 -65836.95624436135 -74617.72275425069 
37648.66113467456 82507.56500642371 27622.39661830636 -69999.53325470263 -2897.5539241180377 7923.659409850443 82433.83292890285 99383.68348105796 76953.7066820556 -73978.21671330857 
-57453.00829128406 -5759.834434952136 -72908.80931223143 23815.782842907967 -70267.72958786433 -94662.47006824832 28139.64956793093 68074.16146871043 -36346.0691953658 -36517.2714556999 
1576.1057314806094 77655.19410824263 14082.516996314836 23359.69324574973 20908.88777989181 -15303.81459053127 74415.90402287175 95946.84360289451 74478.0368479187 58341.22676913225 
32245.298806284292 38256.33240105893 -98301.23487556873 -71534.18318834204 49833.42086747766 27874.27595116796 -78025.55421405216 -58030.318703174344 -71663.73186593744 -52804.4034027525 
23534.318122456127 5336.196166364563 49381.969428000244 -67952.43433324253 49267.07122790569 22609.758714005453 80637.61227418712 -43839.29484232032 -54835.05126446235 58110.67827061561 
-64464.48133742524 60190.70499426048 -98848.7692565927 -88818.3015179018 80968.86502382209 -6529.200865494087 79474.62704792444 2647.850594742864 61700.22262366896 -48670.117629078355 
-7684.594509525836 98586.97839670768 2384.0051356187323 33973.525892282865 26834.60621349614 19105.92529557571 -43920.341682613274 -76687.1393588454 35031.31346982898 49979.40385965307 
-11651.30540033037 -79236.60053363844 -48179.58516372724 39599.500779256865 -97783.72397978876 -29402.029295179527 26436.380490812124 15098.666951858439 65123.79159605966 -99204.62559741316 
74814.28663442074 51121.39495754347 -95144.15156878125 -23167.882044218262 -83601.47866847854 46507.853442791704 -16430.84824177927 -47719.18555661894 25342.939693794644 22323.295557435267 
-70606.49292156743 23095.63123788993 -22213.302700834043 -9841.824508773105 -9752.719547742221 -54561.31812697853 -45381.84569560488 16667.495447428955 -33634.96335107004 -30891.748053083254 
14652.089615502511 19850.471655916364 26766.072833793645 -83623.85735016255 -26281.38973089584 9895.085904535823 -5384.225826709939 36525.64857019024 6920.12787739464 -53380.027533433895 
-95093.19900390909 -8805.582630322402 -93059.9219092465 -72066.77972148587 32429.17442993584 -22633.99538364954 -61800.757150460515 -88630.03318749128 -11570.140855019446 77436.48147162382 
-62473.281310497405 70379.24280875913 -34724.59775855008 38212.88811984731 -54029.22674094177 4241.891006118807 96544.12280897764 -3623.802111419165 30965.623525579504 39894.55362747377 
-38637.764570984866 31435.28209033035 44875.008862404124 14104.53232358968 -7032.506713271097 49463.36166681099 -98387.93122802846 -28001.67365680069 -88122.17373752891 11131.562801733904 
-73009.49187245884 33222.088635700085 24741.129878114516 -64923.72691136339 1355.878956751374 48167.12204811565 -23362.289205995927 77935.26205675123 -13611.032677064257 -80457.74659993872 
47273.52360864583 49958.72640310673 69073.0343305094 -48066.0897032031 -5126.251523287632 88727.85251012549 14752.288737529321 -32162.06868183153 -39412.53770009499 -37979.83424884426 
76211.01078091786 48804.110698564735 9946.613403104566 -82990.07198755073 83334.91520988091 -27977.124592775523 -72736.99634494368 19005.255066009748 87076.89405803013 -95093.04772989702 
-76353.59176192671 54454.378554243536 -31922.659026061883 -28500.49302843363 34964.02430036641 91359.85922669602 -49136.91022112046 11510.969130111378 62341.315981993306 -56762.96865532391 
3510.6940386529022 90768.94410924666 -9057.556945608478 -97605.6497384696 -36032.33245651642 -77252.87846116515 28171.355534844377 -93696.03828548061 -88434.64459840942 57359.594694209314 
-19341.39887359341 -75495.98790782056 -9760.54111653984 -74780.49023338412 -82935.60536424085 -78473.55484994511 -9758.782459885799 53784.56640999179 -66348.76845461906 44692.23814880743 
98481.1111080196 -81723.78241646847 -13109.736286082523 74330.02421047288 -39617.77660837853 38392.72211269659 1282.2722171582136 -17221.074952952025 1878.255405478485 -6426.151477421852 
90342.44179068034 30681.761205226838 -16586.107018618073 63355.8660154496 -19912.862452849382 -4374.351411688316 93086.2302558799 63003.70936074943 -84750.51631499315 14932.2112452648 
-60088.12504283898 -78795.50688475807 50479.751878082636 -80332.28342044284 3849.3525233852997 -48627.88592474816 -70740.69144928243 -78690.74057842768 37603.58177401143 -22058.60866551564 
-33621.485342294836 -63737.37531373269 -10650.9318298804 40800.93989968844 -66518.20980487438 16861.744205814146 -64239.07343872941 -72382.69428708413 52759.392178252485 90679.07450770377 
-68842.3573066203 -72753.5440437914 27947.21057618261 -93969.79498009341 54348.468228514364 -8603.503531138078 88685.50013997295 52141.2224429326 90128.66662917362 -85685.03038571482 
18252.38531449664 -33762.458660122575 -28477.528590127404 80933.95974663604 76124.59821877663 -63328.006614159916 98602.79516266551 -18222.3015256817 91798.61401905079 -94438.87193772997 
-47252.242657041534 54660.37540113865 -15981.45012565935 -77301.10691315912 -14070.229817120024 -55689.3791657739 15148.469574729213 84726.7019495785 -75893.50966460453 -15702.317674480975 
82136.77433356259 -37270.52115784781 -75878.42183956344 -90181.54886114744 52263.67979061196 67309.41210658487 -9240.713440866559 4084.9595108468347 53206.601743748266 -34084.22665362127 
