730848.9950615638 -821284.5774101458 126562.50186337973 -120679.79597025819 -979912.9821406865 756798.435831036 -404857.43872779305 669854.8568807438 
-332361.41965670534 -1046.9322780033108 932264.1548582739 358884.72525392193 -438322.921904037 -128877.89933100762 954524.0391597704 -499539.09558493923 
298784.87627040665 22278.3668918045 598299.6655295261 939449.2922792663 -298801.89016034815 187054.58022139082 348233.64997684746 -205814.83592162363 
-463188.7064938756 -943600.1262934826 649720.560533837 82796.81158430176 377482.0060936478 878732.3586331969 424817.6869835495 293767.37129409565 
594523.375321669 -236936.43193706707 -267770.3499309621 -783157.7744329381 -620945.6984822488 -595769.3837217162 -263215.14213952085 -360073.5083355608 
956410.754545745 -964612.7891726199 -205428.61617611453 -168315.65669433353 649371.9928024374 810660.889538853 -318057.01824182784 903745.5846908242 
546450.6269255646 93340.9447494729 510554.74242917146 43578.7331627293 -431645.465652289 -56192.285966217634 452147.5740470039 -849580.789281774 
184938.01905948482 -204927.0429637034 -253321.12651164667 658041.6068729835 128431.9726559394 942551.0406022263 -18864.758061089204 -852488.2831305536 
630824.4409676911 105290.7934019973 -836512.1349494198 611474.0589268797 -715796.1612695022 261819.56896351697 117587.80407749652 -395803.6772715363 
419769.01795154274 -31155.513923183782 431573.2603266267 -480623.83817017754 -1744.8957710064715 72613.21675061341 221478.1464522218 78516.29269192577 
558518.9405548868 32793.34387636639 -961098.198274882 -225085.8595568377 228087.4645951658 877866.2222661318 -825323.8638048484 -491293.4984254067 
806984.25254274 355060.81481774827 -42958.505987268174 3088.5497919927584 225370.81127461 114997.21629213681 353984.9851262837 130721.98893554602 
-174233.29180191492 482712.7065407599 -520211.499297456 -474866.3054930407 -347324.71747370646 -658303.2181576265 -415093.99096072605 313210.7465384281 
-628961.9146877634 109277.25334126572 363623.32521515875 430467.4958296784 685704.2728911939 143940.7538303472 223486.61132697645 -149913.6407200268 
-740565.3314918999 -740326.2786398928 236534.97447666735 -830724.3973063126 977693.5005039917 -59390.43171419669 972718.4290371004 -444191.4227015879 
310225.163275616 69396.81133617135 186436.2895246381 879318.0619911887 90618.7674791615 76747.1757848768 -591474.7817938351 145524.19389797514 
793908.3999032273 -279622.1760299271 -34590.6811180216 -399794.377153525 957566.3201953855 -573674.7366208173 -271203.90449087543 961131.6254544398 
249060.4149137959 -213277.93028430536 -921033.9395000542 296016.6950337356 -586336.7128552914 -992583.4437035795 419821.7115282342 868666.0353835183 
153936.45127071044 490527.85451060743 -527443.2224697452 956899.6371153477 -800332.3903194768 -576856.6694417323 -238027.77321706328 -965160.0794597246 
384533.17371170106 309007.6465726369 748790.4124952848 -581603.0869120441 758887.337657525 -842013.2065827522 -373147.729505948 460414.1651805362 
872030.8916814383 695171.3290702018 160029.07936991635 412508.41478004004 -116148.2073562094 -137275.22485438758 709217.6559837312 -855978.7647191677 
356365.53084632545 -705032.5722189184 -82801.43659758638 229119.92151832557 -280791.6673535255 837082.2306661531 637503.7510452766 44748.09041948547 
61194.15432173759 -84275.45902478602 -431903.2989753091 739798.9359346663 -921483.8550392861 -686008.9453733815 586535.9031256787 656086.0701505605 
-411505.98660881177 -607042.8151681856 940713.7451723195 -652384.6907344973 -550778.4541319469 -314478.7995563722 163026.2197454623 -829357.8445821317 
-761702.7911953684 602795.0742036689 -228712.57147282816 603401.6278542178 -848437.6738420547 780795.2117955247 -759698.4421702491 18644.448428851436 
-498738.43207785476 -630242.7949186291 -742487.0293885432 -305202.91139219236 -937528.5791567676 -226698.60774061084 -7504.956356672454 298942.32358728326 
323876.0641287626 703224.2246376325 882265.7502282283 601960.8263153194 -616192.9505537886 537386.7120723007 936944.7464201441 -497276.90994308004 
329559.61189786135 572435.2699004118 156341.41223011795 -45021.98097361764 -213951.47512124677 -21280.355604125885 599727.121104084 -33979.94654942572 
528950.1043063744 -830939.1952448457 -30071.850096318405 392085.3193683175 -885281.1788889976 166705.41550621344 227089.13758905698 -239731.91729076277 
-574436.7182155908 -92870.67229328817 -439868.4905593792 -110331.34629756748 850474.7222554395 -363319.7368156451 -25241.807648364687 -564672.4255109148 
355413.4842606976 772075.4654173178 -582733.4477189742 318088.3356183688 -806021.3399523646 143038.35424736235 -997398.0628850587 690204.9012316093 
-447572.8364634062 -757069.1619453016 -351024.59090630815 568324.7609313559 -741225.8705596802 -883071.7668322441 -788750.8256557116 -404368.81566403504 
-73865.4473185956 -968615.411651999 -926665.5204548198 733597.1241347096 825732.2025126282 136327.54862662684 698042.8875328512 620974.5552484198 
-667166.6452747493 609874.9641752511 -870770.3194527889 852471.8429431287 356306.9774424676 -229147.98297730705 285632.2117787313 -641213.5576837481 
740247.9829953879 -215171.84821012686 -184178.03245476214 649202.6166893106 -347606.9297217921 -70880.68986858055 -759703.6960833457 454875.9375017313 
-76840.98636602156 -274784.2771407935 -356919.39493227727 -779147.1832733555 238616.52510200464 -192517.98069573136 -151391.85259985295 500460.07907703635 
-749982.607755023 -815182.6792799197 -866917.0768040271 -889843.2941555352 -928956.0947990228 163668.1203403552 -124028.18699546799 -146533.646838172 
782530.0128537042 21333.23639159859 -436525.94425462943 42949.70149888331 -342248.5951689931 -958646.6218775251 -69255.57463365118 39157.55257430265 
-790429.024878037 -417805.77331133245 627918.4699136359 60680.007030755514 856271.5905457293 -691084.4248998354 381722.0985552303 236879.73385759187 
344448.13690798916 579228.838604294 889069.6440961566 -397268.81394349784 345629.3841547021 368264.93448373023 981372.6955115367 -485186.61938330054 
-181813.3998331799 859918.1587775638 7499.655467615463 -465653.6001008955 -179929.381000489 908141.0450853175 57753.597048573894 -750677.621914424 
-891945.9046506853 449950.02013563854 -217598.1966343046 27963.29460452986 933756.3094010409 588885.7141045472 -557018.1313541831 955163.0306003657 
981764.5501235812 -724656.9932952153 446654.1589787286 953365.8443145354 -864719.3276592151 799434.6131207086 -599325.4529306127 801144.0829719631 
711990.2789675093 -410071.03003376 -153068.15609861515 -701935.1743797646 -657711.5256392887 -873318.8793093696 881684.9029315813 -634855.4538506805 
-514051.5713966858 -50372.350837475155 -346666.25193390856 859581.4982383533 -936595.7072246345 694758.7013431347 -585955.7005430239 536067.7754217517 
-132192.7595991852 -607363.7395708276 -274121.09284858 880915.2359214998 -830976.0688574935 -972759.7892187196 -383466.52777399553 605124.317725356 
871789.7835820033 610314.5256125049 255506.21583899274 -592991.5938487244 -76844.72989249567 -499127.4818500489 739675.3256225444 -183601.03257823118 
711662.5903018515 717218.3313373025 918284.725658448 -512825.5185509836 939317.0864789798 167953.4053129002 -894539.424314359 240741.37519839685 
380530.27574003744 -365990.6347722324 -870540.9147982381 -132160.23750707542 -668905.7321627978 939474.898200297 524812.8549963764 -422624.2861314678 
-296612.7189884789 540006.227574314 -80613.45919972565 39741.15557498031 320556.2704908536 915489.6741987914 638282.3541553449 -684209.1069071057 
-143844.5216911392 -350165.4761402295 -560415.9165761962 -100017.84803071432 -740671.1316223096 -923221.0623419548 438381.1100552876 -906317.8110534818 
30450.787296854192 538593.48254613 -57026.69955119258 -829388.1658598962 224958.02894526324 -438723.89725190564 -946882.957828054 870468.009509698 
-635665.8240517252 -474771.0047515343 -494101.6208660391 63337.97716946434 786913.57895654 924235.2796256833 487766.6780341733 57796.47349423519 
822923.2034660748 -718208.1367780336 696972.8854694513 718409.955323027 24545.286202961113 -493166.0066026162 513625.1948979737 196300.74209922366 
942045.0607272079 -93967.34292654356 796224.1482170091 -83644.40791492921 260480.19654009072 499607.22689492 783239.3684906249 281792.4829477798 
818215.9846327025 -228307.89297801047 -87446.0250078874 -805630.3794417903 398606.3009503959 -42664.61279992841 -393512.6569753365 -96536.5837256069 
796417.9739623191 -6774.327206434682 -831280.6306974641 463683.4120529734 929054.5899551518 367445.1046660682 -43410.949355123565 183943.68801485887 
421255.57305659074 419016.16351574217 -212111.7718398515 -958937.2624733967 -442217.38027610583 757106.7312058471 390950.2865383858 -772547.2675516536 
309278.6702206449 -288879.99699456163 -175365.43617551215 -365175.5372815664 126849.40927013569 -545936.1293471078 972017.7146339957 572646.3972937751 
-893728.250677354 -350564.11853034457 -607719.1388739971 523885.6476838989 -213824.39464740898 -931542.209584062 -424745.1296027347 -874984.2650026727 
442380.2940800013 284584.7806677921 -909204.623092267 820096.8443516183 -489638.2447796266 185546.6381936858 556328.3406880631 -13187.267531019868 
217111.85845228424 -15013.164682879229 -225911.70265955164 -851290.6207309578 538653.4333469237 430069.9018474233 302504.22818966303 -79556.59387496451 
-349456.6919998963 -623221.5280673474 906165.0367574294 -251443.5386024454 8048.290537568973 968610.1256030917 -967057.1872645996 -743246.5609779675 
-28030.25931853091 611296.7212534193 -498679.8662920149 902870.8880293975 -243949.4616896729 63261.06364448089 -289363.7677522021 -884441.8349231826 
665599.4822171642 -763562.313151543 230184.08444739785 -752370.9240932057 479409.62998119276 -635450.063611696 -876254.0182644639 -278490.9262455426 
726735.0246287915 771321.2385328142 -853246.3059566558 982498.3275746924 -699298.6808862389 105546.24985989463 712246.0509410477 -863150.2587100323 
552075.8641717471 19154.033851831686 -712864.4315048873 -400345.69481091946 215050.9996559769 -813997.9392119718 239588.8844618101 696826.8254882582 
203688.90653277608 -10895.551430916414 -65495.51612342452 -847629.0111940523 480602.9611188795 -783571.6813447953 -79960.7889252603 -583596.5128591352 
638314.15300525 -710369.0516186361 -887244.1931321627 -104496.83937225072 -915560.8335614456 -26063.45450555312 894456.796997038 -53014.71596542839 
-299767.21227637876 -162473.32262078312 532387.0107007136 867997.743574236 351285.60838412703 306019.6843489844 146574.31595015363 -654354.8591455698 
-80421.75749587186 859216.32105169 823889.1011100456 197299.3264239668 -583378.329876971 883082.6088897551 301342.81205254653 -397871.9460932927 
412300.1486400957 -858575.7621036258 -143372.7974879822 176317.51817853074 457481.48134395713 431930.41709871683 -499344.9987639274 929276.6956636105 
660873.7930562969 -6885.6778446275275 -712523.4624177992 300070.83245388884 -634337.855175612 -702908.3406188542 -963603.5003367922 300433.9481497356 
848193.4488384763 -901437.6060579086 675206.4314566678 -502282.5301043625 219460.0055657667 -244790.4627423574 373995.76158062415 263014.1499862075 
41220.917871159385 -100245.47627855092 -104142.7104396713 940660.6286925941 346198.55596457724 -220824.2442467074 -224180.70412974793 -455154.71701323485 
941721.1247750742 195823.46410897723 729431.2290186449 -72264.58592432318 -248218.69357235276 764377.8630090624 -363404.8720095811 -912104.3834894624 
842767.2759332473 -817780.6023924297 150302.3521960443 60550.929930564016 218134.42943376466 88812.38287063083 -241909.28667989373 482959.88312496385 
326111.28979219496 980786.7205349135 871947.5066311723 847246.5939904093 130637.89664657856 97883.63183321315 921080.918104117 -454683.77856227197 
-452209.0237326317 -120656.29735712218 -446500.0763819942 154489.48861982767 -539511.2863130711 296585.6617741212 60737.94293503091 -367200.6552410694 
-745350.6661475797 -994070.0786516956 389876.6963428324 -620457.6664684201 -868521.9622231548 81580.7701845537 111397.59133438021 -908668.6229012015 
552554.3846807086 -109352.63181603211 -149366.05058700847 -831955.7328549933 571929.3535384343 -853427.2441383511 346569.1757850067 -29396.737682970706 
-750118.0636589954 263744.0804215977 -88693.66791568848 -780447.5051807016 585613.717631479 528579.4609476137 126005.48257253505 187390.81259998982 
-463904.9959261869 341784.1158887991 -152592.70206744026 -688755.0927694819 -981096.0738248955 -418417.9721687578 610394.3591558582 870135.0350935876 
803131.2811919954 562903.9063460943 -146515.72506196506 610752.7320001002 -647930.1831283693 -852211.2825327648 908001.7178641323 -842909.8353734419 
637834.3081880824 45122.35879104701 -391780.5048202374 335358.8826747001 919496.4588993532 -685165.4684643922 230815.6252129746 561725.4041688137 
313188.02946119057 -480857.68595401035 526034.4147782333 -127259.79658677697 777360.9216115137 612331.0854965458 46776.183893820154 -798818.1331322123 
30680.70983244956 -76347.4491599683 514227.72069191653 586115.3770568518 37854.261746512726 -497067.77105246024 621538.551222303 -478341.95487088873 
-989800.8390723079 725892.3490829146 787362.0140990196 750867.7160035111 -71444.98099647195 471719.88487479626 81632.76306241006 -806275.7622865785 
578135.3470933456 200364.0425835254 -730863.7289466531 -433684.5482455547 -623885.0071353964 28330.955399838276 -210408.3338908793 -308672.9274777507 
126172.65586721641 505106.1576301013 -924051.9448324005 -524811.9330281857 -425010.4166823783 -621521.1300970913 -485532.8386576483 -462992.4896544715 
-218013.06220037793 343702.6751581051 108201.43065636163 -452763.3422620079 836901.3395335956 -914528.6337630476 -911830.5781409722 -959651.2154561722 
175957.3084643411 -477599.20786900877 -536724.0625747007 272585.12842478626 751227.9613674027 122946.63090827665 804899.8406380822 166597.90220525628 
-604888.9896373048 710517.4601278515 -169096.39563699684 -231251.20101291756 379733.4069252766 435623.01467564446 -690460.2434514258 -166497.04908732255 
-950461.9348547709 -304370.82199781365 -432262.4216855746 681015.4393055516 -366687.18787909765 -302346.369696473 29709.858319659135 929567.5877708334 
988012.3729727347 943902.5592535771 814865.4183267571 -802508.7360362153 863725.2535248706 419116.5253248089 645274.1044548501 219746.15194591833 
167698.31755138538 -991563.7035727358 -936858.8784972412 -845525.0260670859 -264365.23254850286 438766.2932851589 -135260.04265405377 106796.20156969433 
-20928.13826869917 531129.0454106566 693676.5222164078 -176097.5899470934 541468.7095054267 -127198.13268315746 698580.649650167 -597298.6146110327 
875955.5765320195 629528.4942937151 -929670.4947770587 194047.41225512885 984047.9884777316 -517512.99145978846 348986.90581703116 -741834.6856752632 
967086.5940976713 -416718.0172543626 548366.5285945269 226619.0886195337 -514593.48384360946 18699.878529603127 -800061.6352287509 968207.8658490048 
734740.1241520706 9325.668565114844 -793749.6810573295 -442915.38235341734 -662677.0403088056 -245384.94054656196 994424.951823415 -694656.1181473145 
367631.58626131853 -942762.0452762077 -644550.4088630129 718820.0523595437 506494.6616337681 -319526.95939294435 721530.7308979253 -291189.799175233 
337916.2762261678 729424.55812441 926379.3214609108 560249.3598830418 606532.0853293738 -629197.8824021313 -256073.984051381 -403041.40546706726 
-432744.8215824588 372002.1598067293 -708400.77895045 -839756.7162209192 -374695.527052016 953190.1422793462 562676.2856239972 -936681.7819752902 
7567.9370503627 -35188.78516001231 -202255.41148420097 28504.066653473303 163237.66148586827 246236.04514746298 256237.68883194122 386430.4702361021 
-865768.4771752609 -910682.1233540692 320242.69929371076 -398718.0123187064 903675.8811541535 394319.58638127195 595842.4959994399 35464.129508234095 
224026.9686301758 -866172.2711133575 -315897.65956427087 -658792.5617632509 908821.6837331038 316895.4490804381 268493.9097552779 67051.20919719269 
-650060.4249717793 -211583.35067419335 -635572.1727690289 306977.60958975926 896780.1752405325 926167.6111144829 -169534.73273068736 957676.44678389 
-399595.86044596194 832438.678478979 388080.54382692697 661612.0894468741 684021.6775365665 447742.08303771564 -629573.4925480707 -403341.89147503953 
907776.2821921571 993864.413565042 522930.5750626009 360820.7599942847 -730863.1765659531 -897885.4037658452 395064.0248488374 318123.32743660454 
-928060.2303074647 825493.1119930737 -984285.6362706218 -855308.3114110152 -82468.69606200873 -206832.19435927947 -525432.017539491 -663367.050392498 
-704725.9954978018 291715.4435257807 980157.2612868757 88825.63141042832 465227.25040136185 -374053.7352849507 985447.7619972455 639027.4358807551 
-898531.3644986359 857397.9539532636 364979.5411229194 112866.8030003414 -182751.42359571555 940552.7442489504 -938826.819504548 228082.6079406559 
561764.4929331851 378164.9431449976 219164.93356247316 707287.4797581718 -687678.898858985 796199.834687399 -201526.3013911075 777508.9924227898 
-153268.0766355798 -427392.17920784745 -223296.2489880561 -602433.4104401255 205819.4951035329 -744925.754824757 937552.7716969838 63974.97936284542 
324658.9238778129 -825311.8296889304 55064.32134156767 954871.3014178595 181561.5544450716 944033.0937434782 -346743.43669797154 434212.04719969956 
-201357.31743808405 -584277.3357740818 -269391.2155368485 747225.850136209 45749.225541129825 -704233.7502618423 904787.2218392065 328853.26022087084 
718064.1284410027 -433815.8843083873 624248.9988278414 450517.74990539416 983356.754518298 -301171.28228826635 474180.4618887489 558856.3815940879 
232327.87287324248 615536.1873413033 381995.9301940121 -798701.8511756923 -3329.6644137470284 920776.5925276731 653110.6658235593 879236.6633194776 
-880413.7342209264 -335080.75876270956 -680576.6225148835 -970228.7047764225 -701933.3861148536 -859403.7216594679 -13628.137530725682 619375.4390485573 
-811227.0977593905 932303.1929359897 484120.85827863356 7652.245566876838 -740667.4157166218 28171.309146474116 -796596.5146236165 68436.97682206519 
-57302.87797744805 -682033.4382244899 -316643.78875654365 -427655.6841235671 -2001.6241065588547 606590.6640042791 -96652.28071221744 -174070.6542317028 
910769.8300321016 -129970.07124028564 -590925.1781360245 -229693.70784370112 -653461.517479252 -34054.7456128248 -151286.84228298778 136227.87596663926 
509850.95931062754 142302.16938085505 -240681.26508279098 504987.1419565405 -155770.70005890215 -64268.827770397766 768836.716455292 -489379.1584159888 
509911.3728192602 837808.0659272366 440372.13182634255 154555.2005797003 -103945.3706651188 523623.3047975297 721320.6934872449 926037.1527541594 
-652530.6265561668 230783.54389023175 -613569.0193109931 -423091.1049342676 961722.6556309741 955477.3372171582 784813.0284003916 607000.7644673982 
123004.17307331786 -451318.29471924866 311156.7230437456 -469650.833852469 636887.1549734625 -218367.8256075388 -949649.6053050869 950974.1335857199 
970544.3850898079 -880544.9448742789 208836.55458422983 -65546.9670147124 117485.31945102871 827030.5489622895 -520788.8524159687 -716181.4232297274 
504971.2012250533 -697455.7460201511 232349.99275186379 129487.72286560293 -663185.7264261718 278151.3855039864 376748.0448550859 -152208.925038537 
-182556.3601647364 -536671.6414051225 445380.07572095096 -812612.8859418929 658190.3621756481 521613.1071086826 -400975.8449960103 -440360.8024625714 
-582162.7016261133 220158.284712082 923457.4283445114 -174982.25461359508 154825.0136779521 369527.2278190919 57151.878617227776 -743013.7204181093 
-81610.77949288022 361758.7043871279 -184001.1191311566 481368.0575857316 776934.9590463215 849122.9455410265 972566.6826720412 -891856.0488518514 
-606620.4164238316 -807132.7747036348 -478787.13757859194 353845.8091364191 616228.7132568548 -566545.1618319314 -803373.4915978657 517940.6471771826 
852206.6556292297 470996.1971277348 931437.4401216174 -550310.1347562252 -540596.3904272802 -557225.8201182447 -799056.6619217899 878514.6366257251 
838561.7540634384 -1635.4462102854159 -635789.0404909323 -484341.9472053461 210615.92673319136 -104639.79630335758 141853.69853397878 167101.34750860115 
791004.5007284107 -725669.656059253 -119709.66200165823 520103.3844386509 -953311.2780062234 -27056.42360043002 213399.48622617126 -899831.411133593 
-504944.2723649917 927822.319302202 -394057.76665832405 351599.7351770217 246006.96341598337 -903748.9524189034 -79347.38923125085 -237021.8546145471 
476089.13683178835 963756.7321340847 -621334.0938497703 -798099.2824635818 -167214.96631061635 -771535.096004504 18144.510809643893 140866.22360564163 
-537592.0572467921 -788597.593241859 421589.81573112844 753537.9597550023 268616.1925581014 378955.43321012706 -59425.21625687403 351441.8917304401 
765144.0892084953 -139328.87061903405 785425.617340368 973209.3434522527 -101704.60902446264 524715.1902784207 -263278.1462481173 -279721.64450752013 
44921.40847323497 673181.0606793044 769442.2028790526 -266251.6374346537 -393916.84406890604 -599435.4277748781 600318.9343099697 -70070.09629421309 
-588980.8286558447 338120.04708959116 -595755.2126022667 -86029.70492515794 975767.7384551608 867867.934622949 793227.6867368666 -178040.40862509527 
767243.7352464311 -93369.28212264192 463360.32233735104 90776.63574412302 -165837.80806244432 826770.6474042323 858022.5214526406 963533.0170106762 
171150.72023031232 877558.4461233916 133060.58702868712 313006.9848558947 -260565.18113383546 310325.04916338855 769296.0884909336 148712.00507560023 
-938867.0761575049 -143594.6159917476 220626.80339286383 375142.7537033071 366978.95900220727 -293677.94690910063 988351.0973142355 -942846.861581079 
391259.1483588584 299601.5654447465 -912743.4251661814 -881571.3539271259 504549.75217358256 -746769.101501333 -697151.7672696457 284870.9334208721 
-155154.55861529184 -436100.14819146565 404687.77273695427 600438.2125354756 631138.6499660991 -866591.9129892923 348122.0039512736 946246.959867921 
762987.7559100862 75229.25110716117 -514593.8228877436 -785165.3266891163 -855572.4113664398 -595896.3798755106 370215.27180505125 873203.1158762455 
746372.5662518987 -229678.76130264613 -529676.9759554438 -488599.8860687584 -663099.0400237641 -777708.8475901528 -688530.3688355124 845225.3212243868 
-907783.2055002686 -639774.7335512447 -715109.4963898803 100418.90471771592 806027.9905610171 -391594.00828777824 -950578.782163181 836091.1785404752 
-261573.0833004379 500324.910600916 103653.45670816652 23087.813018835033 -318727.7196242118 483052.32583633694 925719.1623214965 56439.25007369323 
-368914.96930915094 133017.13325564866 97439.46905273944 -770140.2228473037 471907.36571587157 449457.3628742583 795727.1259165625 602186.1201451991 
378952.6392050842 390977.5863604015 -945870.8556778065 426033.9400550849 -200050.63400756987 275432.7114867335 -823363.0926524311 520600.28585750517 
190126.93799323845 -683403.0514721005 201187.11904490856 237633.23895176733 -720869.3833893347 621611.9759771323 209681.59458891116 309514.5293618203 
967233.5241517911 -555728.1498064626 370222.8966775967 -582996.2665331718 -132716.49689673958 861532.1387325993 -75274.9840474478 961653.614901816 
49650.98500955268 914199.8553747451 885196.7482831557 719114.086165004 -489553.7810878452 -388823.0238604051 -491462.34338298836 653345.8773267611 
-219217.50557730044 -845371.4194314894 820344.5309992768 758138.3205072971 882153.1554655666 -852113.3169953204 -783748.2600739532 -894471.0941609393 
585983.2566229415 -530066.0222044655 256372.20543571236 -906018.9634645887 857044.209404151 518189.26686223736 -30123.850677527254 853446.4006112076 
-632353.5465176306 820441.3527277042 852470.2271102504 -194943.79339524184 170348.41279255366 490307.1588506878 15884.645902056713 303819.329378193 
-180174.41000287083 -669101.5894449126 -470465.94932716014 -85523.35690045392 845458.3641191851 -834172.1537206457 269134.6840682407 -116452.25387623382 
-865245.250784742 465485.0828318298 -547698.6961075214 -954013.6208508296 389253.967095261 -18172.263665162725 -845919.5366304105 -409454.7317763193 
-411586.9046716654 -786614.5335596284 -227767.51401520846 99114.59003469395 -133708.3296766557 371157.5649439965 772516.5792604869 127078.2927754717 
-937267.6561789087 -422965.34255708277 174609.7911285099 635173.6388385235 -744040.2453990274 -733426.8307830291 917301.6802756437 699252.8962021354 
-325777.40681283583 193672.99540326 -749086.9719874684 -204593.78140828747 -552915.3780752416 -900197.7661764044 -895383.4913625367 -853542.5998020505 
-996375.3846070527 -427724.4169473391 -865911.1488584481 -434477.3113214205 242889.43748944276 -567337.9450695696 15160.023768154671 -17678.120245963917 
290476.5952149795 153800.72230318235 102001.3237583621 945150.7471926683 952154.3977082234 518645.761676789 -129005.80788884428 71481.01411516289 
-461718.64862603357 894940.4762771337 -973538.5778528545 -296829.051608733 291036.4763226486 713604.9638827215 -131507.27550412598 -895825.4169095745 
24578.640581153682 591517.49435232 266002.1059095259 241539.86496028677 113691.09806569712 398892.63196219807 501942.12773336447 143684.22890823218 
140117.35554195498 -377857.69191659347 182486.33658432565 -194154.9855515341 -321028.8227291653 245123.0749080975 388992.1825342518 -45719.236732598045 
-481586.7661072588 134444.5146794885 -787393.5325422445 833490.8734328207 231677.02432451537 25723.85228722589 -114844.50417326414 -993885.2322782906 
63799.651810285635 587230.3233246866 550446.9661391035 -222901.76259447052 -923478.9643263291 625832.488300008 -245178.6476318083 215244.82733374066 
956822.8224762473 805770.5101985931 285688.1098554423 553279.5676583583 15019.228547293693 719525.8471795935 -750347.1534278694 915279.3631959376 
297666.9168363081 -703018.8877333385 969785.2832605941 748694.2735009536 -583298.3351305024 268314.87560902373 819297.9353399342 368751.89908768306 
-863359.3921110983 -678447.1534422161 532795.169692796 -691366.4396567692 106956.0107937851 -850272.966527628 668512.7318681995 373634.5399762697 
682040.8560925729 -399109.06278065953 -791726.8515694307 245119.52261908096 -857013.4938676717 726077.5273507219 884402.9462440314 694622.8978028679 
-478103.0395694241 -232030.21735474258 887253.6883491848 496648.8393035056 -888803.9693605319 39908.6868750524 137035.85412910138 830009.653022263 
-364662.8068184729 270577.1392666667 922853.6565833213 -751386.4464356866 -949960.5471727028 -966763.7126805186 426868.9724981596 -821413.5238189357 
-879525.2106326792 -423825.9370832527 -769687.5759181094 940553.4417107585 771050.8468866844 889075.6530073488 -633285.4757710382 -26384.81104298611 
-563970.6563954966 208084.57181792497 726064.7252292954 -521188.3738266341 -989679.1091596759 -585717.0136973585 -281864.2026132529 -224397.12666723353 
439613.40607787436 -482828.8711531916 83300.46564981714 732914.4603307392 -425079.8389455206 408923.48738889885 139801.64405925432 406782.9724821183 
-695287.9812118807 511107.3460941897 -203843.60035103245 343567.6248899067 -460687.3398546465 -877128.8825718338 -999888.0485948835 -772219.0126603448 
-959832.1998537494 420416.9428579656 509765.0581161943 159355.69649354834 403207.37015745835 111818.98457741435 496963.79791345284 -732916.5961390937 
651133.4607188245 441211.62227428285 675402.5529463862 -34216.97124843614 42798.90093959728 -224787.0730823403 570308.9260979684 -720660.43722457 
-381468.61108707066 -992972.2635572082 827911.0208096625 -993125.3915405707 210174.32960365596 -874073.7506227784 985614.7210835936 844359.935983609 
-97224.65027653321 -643195.4265206687 -231268.629423992 16636.205525435624 -927922.9851856696 732497.2281037823 709623.5924402354 127793.96504765563 
866658.0401596492 -387458.89053111046 -617869.0577413365 67171.07533413358 -560405.195515662 76360.50051590637 591303.9814955557 839825.1967369616 
895141.5284337818 -638034.0035378142 307288.6489103469 -323677.54750026134 855669.7669827731 166525.60171950446 -930992.5233409452 943521.6822633783 
-330012.0568359599 959531.5890522047 -443532.46527548705 -216340.7865463443 822089.6617013197 749445.4923794507 842026.394524965 -26241.80439402582 
551284.8406542665 -344015.0176807378 -926296.4365509038 -420111.1605052921 588958.873110486 521941.6356298963 -166536.0293082398 721860.5722481536 
299512.8748344176 -219054.1497944371 -90803.13688840927 -874725.1262788055 -685938.5911292841 -66509.50089122215 -60578.70781280822 349283.12715847744 
-84265.22572788177 -62820.78934332414 881881.2883580872 189448.0327306115 -485948.63839107985 -826324.2819123655 446260.94160685735 -502938.1869415102 
808673.09894619 -674422.4755620235 -290064.6477064525 735187.7545355025 -442498.29849676427 138018.65346020018 815093.129646105 -836580.5009939367 
417058.4547741774 -180653.5934879094 936498.5604964634 -851444.3908640783 656497.8051221883 -687632.8738237077 215814.28122649738 297619.66707662586 
-983393.0218328872 420223.93798931944 306905.62595797307 -138802.0476263559 254759.71630688338 -915858.4602988105 -569288.6345740198 -887636.8040085991 
-946922.5195420741 451209.18654869427 42812.28758736246 -700008.0082022351 -875479.15933055 631707.4344958747 96330.5827576518 454073.3207771096 
-659563.2554326169 292325.599467247 146430.02086729486 -360944.63912428496 20077.27212157182 -607528.1743670404 -108993.28696509975 232309.6200590073 
11218.340663193143 16045.042391205789 -288750.06711250986 659121.9601708183 -975274.1534130947 -583026.3336216831 990017.6976444605 356397.93976471643 
367094.5859269439 -158394.46564292233 268658.5384646689 220599.08776182146 223773.76806387072 -249897.29369542224 239483.9965311666 423075.38602247485 
-188537.88729055296 182882.9661749443 114653.49466555472 -159215.13942322216 -40109.901714732405 -343579.86498254526 -240384.589502941 274497.31261941814 
93923.0207845883 717719.2265000155 -273283.22006688826 761107.4765220676 -801192.5659201748 -986933.798595901 743306.1860399067 -737009.1075967571 
175686.15990529745 -797934.7763228826 765024.3479907454 -383030.5644416376 -580841.992761737 817995.1733281584 533445.2213444274 -912923.140509286 
-177211.02689778095 -948416.1024442661 819066.0667876534 -558936.2290861713 -57810.66157934989 615338.8564460839 -779333.1881909973 80240.5108918238 
69059.03284520097 963405.6607246436 248217.21216864465 -512248.6606121288 652438.9445862707 -611186.1489077036 696728.3469311295 656656.3209814404 
416112.6415066945 358303.0099512334 272095.3517963572 678489.8346494532 -707499.006574003 376161.342011075 -312641.5091338351 313776.9666979506 
-428933.10154042114 -73842.99824060453 -880556.2440977644 -70810.76205742813 -140819.75469710503 -710526.6120836191 -962761.638659936 -151790.525302639 
