28082.138805175142 67070.28913931063 
-29014.064619533106 41036.79840266809 
21976.856904299086 -46797.35531176017 
5598.980924561896 -44444.69100035777 
67554.72049139687 36073.77380144058 
9973.896347046597 97908.0668197549 
-83299.57737191994 10989.253696709216 
31409.39330020154 -29025.679190399023 
-31468.017292073404 49068.73952090772 
-99239.32181541053 69475.8557639735 
8097.217595596827 -55418.39228698971 
-99835.76807220792 97976.84815576117 
-20375.41023601468 92639.16069757103 
16135.098703341893 -92434.15629920443 
15567.020963390882 37716.131794761895 
97416.51286284626 -88025.98854264931 
-55288.27112447103 -47572.067709723335 
-66483.39587155252 8627.875762416486 
68256.65145875991 -82628.6462726506 
-83728.31418442955 -52930.91819183629 
29775.19630640668 66561.6737578382 
-76794.36881307735 -91294.88330149284 
94336.49315071438 -22125.22451506465 
-42893.031215442614 -69040.6537726477 
-8693.050643957598 -92700.34643884993 
-39740.57439412435 14823.915276699016 
90954.47443347782 -79352.17467431564 
48467.08578505786 -14638.176617529083 
2219.0925040985894 46134.99942450109 
85117.24231460871 -32170.663973865914 
-23333.225396631125 -18242.73268207266 
8049.263166698831 -1979.990118870468 
-6576.909327038447 -90973.88405848044 
80504.02004116727 34245.00728136979 
-61853.461906551165 47820.42305151009 
28716.39105968269 -88182.01963628519 
-6659.945376707488 -61591.74179409348 
16127.456716298911 -65118.20339739187 
-6866.910485918474 74410.54982433029 
-72937.07298468486 -23979.2233428372 
40591.338165465044 71286.39005338325 
92984.04072801411 17700.21216486917 
42611.62254475767 45941.84690648891 
24174.381493027104 72651.7245485138 
-5446.18111013298 17161.25727923763 
-3849.3578107751964 22165.846848158297 
3566.378324363177 -84297.28349939393 
72375.46282772796 -13734.281419779305 
63028.44575465983 -66950.92907635418 
47091.286487226724 -68020.48572329734 
-61688.515749927356 -11887.315426775123 
-25595.871928183624 -47954.56072361357 
90537.94669204598 87336.7077545907 
-79752.52464315403 -81519.43506009533 
12593.68842720658 -47913.299055627154 
-63094.28583181309 90024.24987792398 
30749.950757657425 -34671.35594476651 
81246.43194072906 -95058.41907070471 
359.8836529187247 50576.0760002773 
-22318.131344677822 -47069.94058007765 
-45977.92273075369 -71157.0602126969 
63963.52978765048 -80806.98220853262 
70601.45225300174 -27115.750297592516 
-65080.4241323915 -60733.26156375456 
-86425.43189900879 -24401.339723680256 
-98870.02042099458 -75967.17642674143 
-64225.404137747755 -77571.73413669951 
72724.94937336267 76948.86475929941 
95739.06065049782 -4630.112040712338 
73602.04216335766 16517.498510581558 
16704.153773069775 -49369.25061847417 
29733.878823940002 98957.56166337113 
-41424.3485266129 -3955.8595257112756 
-86205.67649345963 -55364.85172880363 
-92683.10411970568 10952.470318958658 
-71432.89508430353 10289.196114657767 
-15581.781323320858 -53162.1633837122 
83112.30772668085 -4560.856356464035 
-80057.67846114254 -95044.47980724853 
98772.8397552876 11550.074718183969 
-22396.25648047647 -47908.01909704891 
-61201.987732728005 -98395.99456663842 
95438.84137291557 78518.64136452498 
-26740.15793868994 1298.6198646808043 
52317.70050970622 13963.226423296699 
-79173.87217561564 -740.6157415974303 
71222.49898542662 20598.496010979783 
76229.78025753197 43095.06430704697 
-56738.491558471884 24746.635438165104 
-58997.889216482945 -80463.2099539691 
65885.1861124527 -96061.01476016587 
96985.54858066438 93814.6132839825 
88769.52627284572 73608.97588539522 
-31549.76054978033 -36505.48081652407 
94749.81256705264 67068.85893240056 
-77118.36721279581 20817.647470609663 
14300.201488671679 43872.34470186813 
36575.38992747778 49100.9559742721 
51912.6011198163 -23112.724272586725 
-77092.30753759584 -67627.21925660266 
87537.73760807319 -55836.69903042623 
-30019.6366413036 53280.367472079146 
94017.19659236848 57752.72516807524 
35019.065868829115 70624.8486586783 
73895.84083698891 8719.009180140041 
-74503.10949978657 -53035.84410472755 
-17690.06561297743 50016.84056337652 
7899.72233753746 61364.20267853682 
-55329.081948422034 -14919.213857867391 
84829.39108794031 12191.460118585164 
18380.467997305503 73494.08539697906 
8635.071860901706 75880.67687974081 
-97855.04667625431 23789.40835795147 
96821.33601759298 53543.428897243546 
-66062.75869995353 57562.589000169275 
47590.96329874286 -4662.89637170358 
55847.41933790856 -8152.785621549658 
58177.06389202003 -29462.349663672154 
-56440.82358452944 57110.64795204261 
98511.93345350734 -57493.58751321725 
-33441.695941908794 -83885.8667071907 
-30354.87794725549 3998.464693705464 
-44198.77191407437 83042.03175876956 
-48604.57557898938 86519.96380854386 
26518.35023533032 7128.523881218964 
-99075.20976139983 -96570.2595603831 
-83976.9016803499 13293.00320863734 
28570.506920944666 27464.149379093913 
-48875.4369727197 -85372.6687904477 
22548.364313649014 -40189.56650018044 
-39718.96979631231 19452.477958070696 
63993.27369454739 -8271.28907866677 
63415.07373375085 56995.78413172235 
10820.985119428864 -83713.67033501755 
-40733.210696238035 -65743.63879038769 
47947.86827648358 76786.65872377332 
-81161.8355993215 -90656.10366926747 
28739.485498650247 -98856.8874942298 
-32114.838167203634 -92750.80223986632 
23229.291382673284 -93265.7675916314 
98491.24324088579 -51059.67258723756 
-12181.024303915518 97090.43447319651 
-84786.30344610583 27441.119628217886 
93217.46716949678 -43049.39588030208 
73218.59034542259 -33721.02103021332 
21268.652324281196 41391.51474673129 
-70150.68504678586 11705.513372769725 
-80064.52559538555 -62193.069700117245 
-9777.663028885145 22209.500504777054 
61794.87544568235 40225.79412266007 
95487.6160057376 -56782.521454005306 
63586.025743778504 -32933.835959387856 
-78714.12987693351 -550.430850048826 
-39863.66742103706 37499.179755704594 
-27676.059569254096 70810.60177946422 
29827.817847699233 92229.81062579938 
-37323.304215653705 -5908.121378055075 
-56670.32594144046 -63559.99723388826 
83188.05294475146 -80503.36302696912 
-32538.186498090523 76901.6554441766 
-81148.39036491679 -82751.10506097885 
-75391.29865709126 -7648.650504365782 
66632.61699614162 -31451.749283427707 
-36463.52024210597 -57311.20362774722 
31699.10119754527 -53288.439954244306 
81404.88174121597 -12697.177033763452 
-5062.684975161712 -99597.02118598233 
-29567.967680031274 -68367.33900028493 
-44599.36847233534 26059.487210267427 
-94300.7986921613 -59402.06042779748 
-69183.43608335973 -62127.844530043054 
-89339.08233933979 12421.709236446826 
79804.37573700276 9041.473183944865 
-99757.28446596168 -25674.783258123512 
2836.018790708098 -50418.441847378825 
75827.52338988081 -70435.56022558204 
56461.78179018453 -48240.94903579359 
-89051.5759263635 43412.207343668415 
16897.23246163073 29182.511491009383 
68734.37692763697 -10054.845891892342 
94078.90506969538 26377.43213737411 
-8767.250317166094 -18728.511665459548 
-43585.24846981049 -51019.58133473703 
-95534.7474685594 -46047.1785738072 
47206.94004265018 57660.87613871583 
8771.410675422885 25504.345630975877 
15548.414024576923 1705.082575517139 
-28822.44534774241 49779.6595812435 
25100.88776406579 -29592.396997116884 
77843.39724036327 -66827.11817776918 
-83818.33511722207 -88677.54983143049 
-17661.776896000054 36702.25065764188 
18728.12967426925 50233.012552451255 
-49489.48135106035 -83160.17038056703 
19029.98940444202 -73208.21193115816 
-80174.6914865445 -59026.422718926 
26259.46559431021 -11430.98239484374 
-36405.561526334604 36953.84405747987 
72442.56050509607 29621.74936569712 
-261.2416380143695 -44554.436919739324 
-85866.69424089382 -84302.2669503233 
-82706.42923312233 71747.49939155727 
66396.68274175553 72171.15357117745 
21391.299461692295 -69697.83320817926 
-941.2627180570271 -49857.95656515788 
-70152.33385813051 78364.84767617474 
80189.95458571237 59787.48953079007 
-75628.19684090123 -76873.57178383626 
65073.40450764276 56805.409461898525 
75043.64038086496 -73181.86481524928 
-31635.617278622405 -29085.217336289264 
57430.96882431896 -97865.93512823756 
32533.140289511473 69771.18638708247 
-47916.87922282113 73484.25951156218 
-72045.29543756928 35411.8691901243 
-57410.431427309064 -48813.14242247534 
-20071.85346744898 -72201.17922286916 
-43254.66361718 -88031.77497817195 
71545.83049247085 6688.649201121603 
-83576.59796691415 99701.928825198 
-35508.496715069174 31198.095804371813 
39264.036387526634 82258.21383781807 
-4680.329831666502 -77493.64545747328 
-50635.15916372452 73256.13722683775 
-29866.824457171577 1024.7961882003292 
-78495.83679102542 -98494.15770498116 
39235.59435058682 37468.976304178505 
93924.31091646748 62952.27588587417 
63892.027376578684 -26061.29252719543 
-47479.32037072573 -4167.789439009372 
-60011.68670502115 -58402.68247075231 
-16283.13558544479 49617.85989943982 
34971.76340300965 438.3007502406981 
-48766.97048342946 -43001.19946591665 
-56823.104901348896 4839.942191011156 
-53273.65585165251 61510.084246010025 
-29286.755891875 34251.47674952497 
98085.00490389572 -13163.783156096935 
87334.91568919024 -53723.357014970665 
93375.45118828621 -27122.43114798209 
-14080.519256216852 7514.931595408663 
-72655.72676074365 -3920.6857641024108 
-49830.61845605687 -37606.39002331787 
-87395.31737963238 -52648.766529860055 
-40234.44338888489 -12661.814546401336 
-50094.90941217467 11875.082392765937 
60840.37280001119 -48963.02943228863 
76545.1147611549 -62040.090423681104 
-11905.256021628928 91203.03413690263 
-1964.7324952169147 -54183.34695689047 
-44393.19421508492 654.5092627742415 
-31258.046284830227 -40044.95939864561 
-82261.19427971257 -80733.21368293725 
-78035.17297716654 49180.81705605553 
55435.15637457563 89647.99804097885 
-46166.839901012245 -54319.50332361317 
-60124.79349038089 -50757.52220521101 
-31159.26357711754 -25045.302650426995 
24034.43036095772 70870.94515254832 
49963.710593873024 92282.89373304174 
13430.120967974275 13694.738831954994 
-67205.07281186347 19137.543788898605 
71053.0565751213 -69426.11838500097 
16951.50729247814 -65251.33659013476 
38300.07012925594 -82082.24141948273 
90204.3131479905 -85800.61732201432 
-75472.44822163224 82719.01628966967 
69612.78463076902 -33553.46995224102 
19563.083156378823 81783.93266406018 
19362.06048669078 17442.592964437106 
-1016.0106451547908 -57924.676227611504 
-69682.61901311095 -79659.59633137389 
78487.66159732005 39534.53111823325 
-31764.451164424303 -65871.1848958841 
36893.30087427443 -50182.0513741559 
-44388.499841206074 88352.80265997126 
-85009.42055552303 12448.961411709635 
-70110.38958493792 65829.48076096785 
35178.232242182974 -50431.30853899429 
-66700.6591084156 -42376.93471647741 
26459.733881790453 66933.04229536175 
94235.30068718601 -89832.68408836759 
-40932.30022560972 -22851.31979282979 
-48708.06115127877 12553.315609370256 
74484.40403408156 48341.941407670296 
98168.40476193125 15169.767923681415 
-95659.56234362285 82851.9087507111 
7199.524321804085 35956.47620466567 
-18159.08783912685 -92186.97523897723 
93914.15707064327 88006.77305852974 
90752.82885018882 -60917.67978584015 
72161.16700375863 -19894.25646139968 
9524.583223290989 -79461.71802564556 
46025.85867641636 -14539.030358509539 
6725.575968896097 36756.26648245289 
-88432.12235395839 -84621.03267293419 
24557.402499498 -52508.18823709797 
-59194.64246147299 -83143.10749445959 
-9995.624097869964 -8437.477307532565 
46139.792961623636 -70130.46887046329 
-88135.55293485214 -64292.3589519276 
45385.3117169145 63256.418951411644 
-92067.6765100521 -39100.741520047966 
-85773.64243760986 -34215.67347154641 
-69614.17709097706 -12388.204679953516 
-95963.68266580513 67925.66526043491 
63700.36050579883 57775.15494272797 
-38843.91494139834 85495.84887888742 
26085.95247957915 -86355.4959450508 
10297.885819497824 -4120.219951677544 
82443.03516732619 53280.73595899134 
-37547.34734979 12967.78352482355 
75866.84055582716 -3906.242872018556 
71025.49122766106 28447.08181731403 
-2568.904932348043 14704.037953147228 
-92411.47228006723 49600.23431701015 
-59864.63229228134 -54995.498869762785 
39180.37139933792 -29074.16859784127 
-29803.52376777884 -64969.7506908103 
-92349.72076796404 -71052.44468802234 
-34974.14050743946 -50615.25528052084 
42542.90186271325 78083.61252004871 
58879.2033110435 -35350.57949225586 
46929.62697246374 -5407.346828559297 
-29664.642871255186 47502.780518198415 
-38076.406729911505 20206.443070481066 
-15298.193009085997 -92000.67201149403 
-57185.6508217442 58024.64424399106 
26018.049140825926 -87715.5912449073 
-91449.32183618742 19403.75326611899 
49101.18205191655 94905.96587855407 
-19341.60261167992 -63250.98365872082 
97601.01103961316 -10024.53049397192 
-15995.994718296453 23899.127673859795 
-23727.76377057431 -36616.317537491195 
54471.93747889975 -22702.001757199236 
78845.3620278092 -30907.16734497885 
53456.712210349215 -46611.45386232897 
-68651.56339069172 -97704.6908862298 
62684.51112777513 -60174.221903736914 
96249.7467996408 -88904.1261248867 
-2464.5986200542975 -6157.989172819682 
69177.16433259644 78491.77367966986 
-98303.5559305013 -80243.90216237989 
46393.917929060815 35184.316717881215 
15178.794376789083 99813.53277412939 
17442.688257981557 61879.15897688735 
-73947.16396109495 -97218.90712855064 
69319.57369345927 -61696.6013276109 
82061.37684110293 89958.62449662658 
4234.333494445353 -2377.5822407124942 
-11628.378845600557 47819.95032658934 
-14232.298123107466 -67348.31006601665 
-52166.868201744765 29337.734429549208 
38015.74263786216 -85650.34219737095 
13418.409469088627 796.2877123227809 
57753.36748287556 38782.1980109429 
30278.018012918634 -5979.640123545818 
-50317.60851362157 69965.85473135329 
-76270.53082034836 6234.118909522949 
-10111.486334934103 32491.84086293896 
85363.70602372641 -22090.872682161702 
-75416.54397849049 -64296.110654576325 
37523.9764113476 -1281.698753368095 
12166.913816074957 696.4506468237523 
13896.564083202902 69646.80142970584 
79030.52553936257 -20322.73297943872 
-67482.2881466401 -32584.962338215657 
35989.11827790568 -4974.314587515357 
-73769.18181747831 45088.42528874992 
-38.80919880264264 -66332.5758806364 
-73788.35970804884 88573.20133078878 
-284.0919276774948 -41879.37022901851 
-83196.00678541874 -85618.12735698392 
96828.906755506 -2992.728484354855 
29092.270761570617 6239.467520869905 
-83574.67409704464 -2444.1744806338975 
-42503.66174316787 -51255.50962893845 
50022.913016922044 -30376.104255131082 
-13342.776701254945 83946.2980378863 
40499.26657287529 89944.84947986886 
-13229.775414039294 2305.7622617274756 
51909.75637155742 52293.47332707688 
-59616.11298178209 9752.707833352353 
-74354.56531657567 -7554.115771911165 
38924.02232240216 45810.624090631725 
-11860.885638495383 58795.101555518224 
80419.05636523201 12809.016614736174 
96989.47855552816 60297.56423746547 
-59597.493917176726 94187.0645406759 
18392.437447910546 -90254.95833182224 
-56014.984925777324 -31561.8400194992 
92432.33272438194 -65074.384770747514 
98701.16473641843 -98693.20914651651 
59935.26800456029 16479.467522501887 
54671.342516532284 -64853.46517570934 
22018.310867384702 17705.69600644955 
97370.47005161378 40041.78206939448 
-9298.904161380022 73029.97902677234 
-36206.29061367257 -93867.91428268424 
-52916.225130293125 -18832.013260412 
-42057.90460029632 -58746.51889597415 
98367.79047937103 -63987.277310919955 
-14202.995483336941 28316.532046019827 
-85845.91879949372 78166.81717772086 
-85925.7254492717 -80803.64788078847 
-16613.667522948366 48053.43200366484 
-28806.661178017865 -71612.58291789205 
20687.32752399653 41598.73579526789 
51126.95727465383 88737.57178514884 
230.23641446395777 34757.49732819354 
-55608.287189148985 -4343.804738173683 
64087.440847656515 -37654.95227712681 
41871.35136264199 48668.795941151766 
16701.205520093776 -40084.42724461927 
-50599.85828877946 35577.87233116262 
-2367.6343199861294 12041.79093240945 
-88942.63577780261 69556.28304696138 
57596.25426086376 4862.367312612405 
73371.46224335313 75544.3215843555 
7487.124046645971 71722.52736835182 
61031.32676075181 -70470.91373127568 
-90990.47159654417 43870.30591412581 
-27321.7637996618 83755.15003620321 
-51450.58881543749 8667.677456494726 
29885.365481219356 -24061.62821017852 
-75547.05946037837 -46702.943065266765 
80804.79578552689 3270.6125382150058 
26936.42912113892 -20086.81091341516 
67943.42508411739 -44198.7504901598 
49114.56835888792 3793.0418080027885 
-9982.057897585124 -41607.652532265194 
32107.738718381006 41805.9193660811 
28773.20929481127 8923.585990258158 
-67187.31384714202 -40132.6619519331 
94397.01705471118 -71525.36427823704 
25346.273444489343 71584.21770665166 
-88798.49840374237 -46388.312446728894 
27646.740555220254 -89515.03030691325 
30103.561803454417 -85753.00855869001 
-77427.30643578719 -61987.23392874641 
-84973.21293215381 64571.1303097053 
8296.210210245845 61818.854254120524 
20549.851314871878 63559.34207729358 
-44911.666156451014 93512.5081419418 
52287.80480398433 6478.376020876618 
26034.101651046672 -36116.24663445232 
-98755.93965279787 90716.9799220929 
-86630.07377270023 -88085.78040767186 
56997.6401845387 -62835.26212550663 
75383.40641945269 -88200.79760305968 
26609.68186207775 94190.58710427658 
-73073.11160709002 -92760.05306929418 
-21910.546854588683 -50551.88673181832 
76949.17032720955 -14585.725219385306 
66520.14415952022 2218.281992571341 
-71445.04602084785 8725.944575310772 
-65581.88936185406 41648.26875410587 
-13611.67805969734 34451.74512222316 
-82891.47317448218 -41086.00537843465 
-44788.878875476265 -61044.74826810884 
26197.705954839505 52903.7906102947 
92155.44856135666 32383.622250297572 
85493.04944471316 27292.285505802633 
11782.13267086765 -69282.72387957531 
-75551.1195352884 44085.21915019798 
-53490.4671726454 21342.90282645919 
-17915.2033061307 57672.433915545116 
-86420.10265298504 13054.207053682258 
-92207.56902899143 72145.67876558716 
-78042.45914742703 83109.4686917437 
70085.1415821051 38294.64707921527 
-39929.509749164914 10817.462377771415 
87576.59096064646 93761.30431352029 
20096.721545689914 -52422.379052512726 
95186.19943409765 93138.20162625168 
-61904.62041448776 76963.563371695 
-41898.90017310376 77290.81490242976 
-9201.508867611221 36651.23043842579 
96274.72823452373 -6889.097219921052 
-95647.71552560412 55732.910004884616 
-20365.45724128731 97870.52822269502 
-21742.773563207797 9408.803780110466 
-73829.15379384112 83510.58169795785 
46013.67564129122 56574.30088393908 
39100.64328204605 72089.57706015048 
33779.45252406478 65019.044481817225 
70400.74790548533 -69199.71593995948 
-42620.861552361 -69450.58673106068 
67631.79070650964 -82154.598717868 
-29961.884804094603 54095.58698405977 
-35856.4967974611 86693.3019666906 
-66680.4672785397 -95600.07809332375 
79050.4445776623 1847.3025060543005 
-49945.220574567895 66582.13947082256 
46368.51821545299 55981.44423461036 
-5458.052271294029 -68426.60887484453 
-60311.029863977936 -79570.78447196513 
43103.08798809274 -60923.12917487608 
-31905.618028851415 69332.99690429235 
2787.6772297485295 64584.70614903464 
30446.283303645847 -34421.61402601538 
98144.17353436371 -29600.779128188908 
60460.34169430769 -52936.98029521139 
72205.19786928358 -84924.45557626765 
-72937.0346585096 70033.4777028953 
61255.2044082605 -98423.95769095448 
-19253.09315139745 1433.7657512349979 
-82450.61340859486 -72145.72288213985 
41.66918424643518 38873.282388561376 
-99914.67097518443 -56303.814763413575 
-39492.61419020007 -6130.871061432001 
83282.70109122372 68151.1287108887 
-54031.34100735636 39315.38266985098 
4344.466567907351 80583.28553845058 
9713.975186346986 25871.62938462828 
-47595.09110939171 11741.522348951272 
84767.04755189532 66101.88874303832 
-72021.99607640105 86051.80237016609 
-35217.46419494776 82074.77208399441 
-47531.93360396641 -54951.56194410211 
28861.192802522288 -69054.9658154088 
57667.44433232033 -76131.05212729414 
-61071.60561862455 92867.56057064337 
-57032.96321479327 59597.983785006974 
54986.61206869682 -75274.30204500313 
-52202.07861105068 28084.67894112492 
82846.62991841184 20120.555014132347 
-81449.60609686656 81307.34240262248 
19999.661569250486 30485.785365158445 
-18004.242226828123 -9284.457061097797 
-82421.7710220413 5150.428458653478 
54768.80198150233 -1309.035575199261 
6754.055038773149 28745.420222091925 
-18480.519478000264 77834.61783821916 
-49018.087548621246 -47834.73352569043 
-9734.117570429793 5024.1384357459465 
65911.79325129115 33991.8123064049 
-84765.01556396723 65883.31369165043 
27870.84938430482 -53893.50702369808 
9093.81703617009 78932.73842809681 
-93946.97011293158 -36402.766071987404 
-97649.46794859997 -18510.683956887602 
59807.23395007252 56547.64815265688 
50829.67488243512 -64292.453501866185 
-2448.8105567193707 -21110.661875448815 
1690.3247463220032 29507.782832149765 
-18010.81673982799 25163.571873374298 
28119.302520999147 24880.052311765714 
46772.53055717764 -6125.889726580965 
66724.8934753525 30220.81415940306 
418.0486914755893 -87118.63950529022 
-15524.879996364762 48309.004396407894 
13034.134288313857 72925.6573014365 
-59693.71694234906 -55385.646712666436 
-57305.57421808384 4809.655631919013 
86938.2734375775 -39346.142279196596 
-82347.65675966267 -74395.0700487466 
-97674.55097859942 68067.46658125057 
43679.38818717294 79554.51136520444 
29705.871985038175 86719.08765129012 
-20291.740820658786 -80721.95129886483 
85698.49746885645 -90536.54702825786 
78656.1075595362 -16439.406110529206 
47648.99472970565 9213.175540210912 
84118.53981168475 67508.12867309156 
56605.64327210712 -46704.253236255645 
-20057.644154922265 -30194.260070541262 
45290.78884376999 96654.06857604784 
-13043.904231551263 -81829.79023844308 
99600.07803293443 -15271.96036500072 
-81382.49866110933 -78833.69481373063 
37259.80166582577 -70125.39593250278 
21589.65860971638 -73883.10561043452 
21827.43483162459 -27988.228252694098 
8696.863020920297 -21406.954312769783 
33732.081940874166 -78426.57334136909 
79062.10151059995 -6003.643587806917 
-54632.833535594094 -47722.489307341464 
15510.808157624226 78292.21727514395 
-7862.1738044898375 -91406.3577006156 
7997.977685629914 -67761.04958821478 
80052.57446515138 26710.134624480954 
31812.02388730299 -89305.8352993738 
71065.31103693464 -87024.21346657851 
21003.308819908663 -50040.282064942774 
-12276.323660322829 -22828.605160415987 
-78048.2321314605 -61436.14079185588 
40034.6676482863 91206.26669768526 
27714.28412273142 -40156.84507448174 
34761.264442066604 46126.62467636194 
72291.4249677452 29866.365733900137 
-6933.4947309655545 6016.976128018927 
-34350.97455651703 82871.06622456416 
-65836.22709121008 -72972.17722799514 
21080.461297646092 -81913.81787392875 
-60306.61262629253 59292.916324971564 
85073.77044544416 -98839.10353260757 
-30247.166845477986 57857.4245815184 
17355.893670994614 24466.268178293598 
-98700.47305497844 -60398.730403170586 
6857.0134803600085 90816.33339576158 
82653.95222193401 -50335.59962047387 
61927.46858098413 92757.19674446789 
14656.973186041185 -67240.3699426638 
-6525.288634842567 -22998.800210455927 
47712.863100027695 21751.51235887436 
-35510.616798497766 -50624.17712456979 
91598.39815329568 69258.58254882868 
-28865.514090635173 -48124.91301312756 
53803.86411640793 -75182.05165136696 
87634.282072534 -22871.29244171719 
55521.59343170916 -60703.082477211254 
97050.71249468494 -3803.691543192952 
-14032.479507172015 -33212.5733420568 
-39597.636138736256 44729.62275360554 
-87318.24692829626 59343.5182789643 
11216.889862905984 -76399.15524474827 
57611.54034949475 -81049.55117030526 
-8689.940677447594 -24670.252558311317 
6254.594201825414 62322.30656142169 
-64758.2986978617 -77974.4621614492 
14989.283761348182 -41612.329473828 
94154.05676684927 83325.77597120265 
66525.01111950711 36782.37386454336 
9637.23114952071 15173.36649624037 
50598.40800429261 -48131.11891921751 
-27764.69541594546 78997.36479096938 
54243.38149544466 3953.247963185786 
35125.39327950182 61621.406217961834 
-78808.90406416685 -88402.49623501579 
75744.76650233215 36540.93849722069 
7525.985446931751 72667.39707489221 
-37014.82853251274 55733.13289283079 
39141.253012646805 -56641.12944379245 
84292.96802641367 -17342.428843490838 
74071.7977433613 -1902.1315308464837 
-52276.40605400703 -55232.55291764666 
73540.87013026758 91230.15168120153 
-12689.382355899099 -35731.587593020355 
47231.847213101835 23722.642881532258 
69107.74722408399 -98104.85279155581 
12846.344821883205 -20607.303680261626 
26936.509540523068 79335.2652750012 
-21533.811847184348 -35227.375986529696 
65870.33780097938 -23133.39336152494 
-73211.4085183353 6603.421755015181 
-76020.2047889378 -39975.15914953016 
-94089.47901408654 -21249.840322077114 
28881.834953866986 -78676.79162751636 
59272.65066326992 54637.683407273726 
-42755.17980590255 70268.41478637594 
-26075.614926212947 30399.8799726984 
-59270.55958872889 18394.970281105037 
-32470.07492838519 -65366.28465544545 
8268.053642119645 -38712.253821512735 
-91046.20263998501 51089.106022278254 
19305.69328974963 -6377.971803360342 
-91474.67494222595 19625.270047281272 
-39597.35599088272 -87729.62788409583 
-68597.60564423924 43201.46473768365 
-35875.98503501004 75702.73285089119 
74750.62309226365 93263.00940569455 
91584.74866843378 6829.151776300219 
-48872.02082071964 89219.765438931 
73619.0456993712 -57002.796240100804 
4076.7724478521995 -24402.970657888072 
58228.772874454386 -34143.21482040759 
-273.3783255696617 14326.983118203221 
57305.044561641495 -71487.32497147398 
98059.83347155008 7648.866234943474 
-11169.42294284873 16328.205299445428 
73267.68796519356 74655.25148052085 
2821.669070625998 -66403.33817939936 
-87726.9863464244 49606.6096522992 
72997.26908872125 78903.77859269077 
44029.84006959791 -35756.62414066449 
-54742.75488199169 -76238.35752445442 
18024.88155370472 -70634.51615953803 
-19753.51476388141 50874.828358469065 
34580.07812992102 -15505.57210364219 
-21835.1862191907 94630.82850541495 
68589.12110718258 -38774.912779399754 
-63458.52230707518 -57817.75939999834 
-26343.235547390694 15430.409050222152 
-53711.64374723465 -77515.7364930812 
-72902.70458837069 -44136.37626529066 
-56042.06294952905 87565.85864301035 
87735.26818222349 14331.110475803594 
16437.855730516996 -21788.20496616274 
10878.62549154363 -27733.665588226053 
-56548.57602795502 -73041.06454065663 
89040.70429746379 -82477.31147050741 
-4867.23380927401 -80984.18561788216 
42508.909855266975 60005.6099367986 
-22558.429441180095 97586.43177770171 
-54345.70590014693 30689.776064441292 
-62070.0720740593 64426.26279959132 
18418.657107101535 76785.93219439292 
-34682.16158507838 -962.6437634502072 
-45615.555525902484 -66319.8192444838 
-82866.2829944822 -86876.45532829042 
-98802.81322370187 -61405.08876661192 
-38821.61320730912 20975.19856502769 
-37667.61525443127 -7872.200910038082 
-72758.57951623324 -76092.3379764324 
-20968.904821810065 -67624.63885568359 
2004.0408373094251 -64593.77088534619 
61105.95013469833 -93743.7994572857 
4932.793573739706 -78341.25615093071 
55880.58271973283 40557.31151170892 
6812.243672807701 -93667.97057589218 
66686.63553322994 2312.415997114673 
-61934.018427562274 -97234.0177063276 
70210.48869009071 64838.54221388846 
-21227.429834207316 -13685.331287231355 
-28637.552740480474 23487.279350014316 
-89108.61310683485 5070.700941958479 
-83589.5482880795 37814.520779325656 
-73576.3740547993 -52442.832472061804 
47565.9628201958 -14493.328912104625 
-341.9728632599581 28175.035445415328 
-27560.6784067939 12475.651496176462 
69029.62164063306 52745.01708243418 
68971.09309699919 -40135.22546507255 
19112.009243562265 -54684.03509878919 
46803.032391109155 61726.867210913915 
-46262.493412571384 79701.53408439955 
22984.48750176074 -21392.182854725324 
-7037.568964648221 -78291.42454834837 
-66145.20500239542 -47735.37303637763 
-31237.830549670733 -27071.475620485842 
70674.18688589177 -46455.79481711919 
29126.95436240587 -90863.70574587783 
-49666.58143464253 63929.435544640466 
93698.24788651345 70950.8033406419 
-49509.84505562188 82975.7999719163 
86088.48051099436 -29514.769270922494 
14952.306035486632 -17790.39052009565 
19732.397970503633 -65434.01699828682 
18868.3380443927 -26565.553526613643 
-93399.2978589566 -59152.91232310169 
-48921.769420128694 -66310.18591788478 
-53917.36054034553 -9013.19748187266 
-44855.9197410773 -27894.244146355326 
64588.40718917255 -12536.423207848871 
78236.08475239243 66649.30274460823 
-78961.34374829911 -66175.44109998673 
89410.53561416524 31875.700080178707 
-66838.35986759183 51740.139137412014 
-44018.884907720414 15664.452140746173 
56469.97330040674 29049.560048321087 
-36874.92796814434 -60564.17673573122 
-81986.16731179711 38353.086633023224 
21935.922481846676 30230.855201636397 
53844.301355742355 11815.15939723108 
-62206.05445473142 55020.39551553142 
18335.476719589133 9432.678864393893 
41074.72583098503 -16077.49705098907 
-80131.99311989361 -58566.455142841354 
1970.5156141016487 58679.38322682792 
92718.30176121028 -86181.22524508231 
-42842.06035802334 29508.841512425148 
14622.854216653475 -20714.355578273506 
89959.0373924202 85747.67573081036 
-59489.920146691235 80754.18589098396 
-99833.64559405996 78386.33334722227 
-2414.994932155023 89540.55639257483 
-51731.95586356514 34436.05666010536 
-64697.72906649567 30109.689002485233 
-40031.72787756677 65498.628784238856 
-5926.2227608547255 -33071.292611491706 
34206.67171226436 18979.90770968108 
-67133.37787413725 25631.637040131027 
-53138.35073154061 94165.13277574998 
84243.72271389031 84472.82719283257 
