-90025.14886849256 54386.57003239979 -79202.88423410713 
30703.93451997408 -66761.83505170439 31564.680154818052 
18520.70027674803 12220.673468536785 16080.123743197633 
29781.097725501633 41909.85110395891 35391.91240454384 
-22449.500765019155 63913.88586242235 32301.736903306155 
-64829.59951943326 13972.209418722254 23202.560944627097 
75644.44166444294 -13113.032468896752 -64476.38524245134 
-95758.12569780953 70904.39636891888 -46155.9080334059 
-90430.53532706351 48992.525453536044 -58724.68046771589 
-14161.07741130417 31925.10947336472 -7042.202591492794 
-18013.511924067832 -80731.06991053151 -62099.21282215622 
61270.57440335018 68704.73296635784 11639.256495385154 
-39987.21764723192 -22882.030057888755 60840.25433235249 
-83023.49599342507 -11550.083620056801 77185.29874172068 
68332.29648173711 4645.792180150005 -42078.37477955212 
25004.579490016113 -99569.92246739967 -39744.5097057938 
-15492.630550513088 -45484.08809149011 850.3430031732569 
-70755.32052745888 -16403.508989955357 -99523.28274835709 
-30215.601918948523 -1197.7622738385835 20122.975374284448 
68488.66425795009 4496.531883586213 -19873.32962652961 
44550.34101374805 22777.628350760177 -5430.008155976073 
-85020.94084811542 57199.12412200155 -22018.917288921686 
-75045.06604803707 27513.399261212922 24363.15499358243 
43755.70635491327 -42041.26494820717 65674.5796523068 
33135.36600295137 -80873.00321520159 -57991.67060462731 
-82410.34556733147 -80745.81591440103 4521.620963274574 
46189.92437618095 -61046.411408624124 -28557.666928480234 
34512.990373897046 76674.42535808141 99255.63911376154 
72532.38912971085 15577.345878323002 -17912.301389638 
-50271.40566460717 23407.218746598213 -14332.851814251742 
-88389.67819776633 -45664.540916172045 40132.9070664258 
93194.79765024068 -51542.354108590494 -85254.46822396366 
-85975.60078116269 9078.11178001092 -26439.819648281366 
45535.58622309525 11090.995576070156 -36860.69350623218 
42557.88253778813 -3972.689643749778 -43525.28220379676 
-95063.06505808228 -46994.4583039146 -35659.409543253554 
17625.727812511395 -57.126044837990776 -96048.02135278968 
6524.510855365632 -30101.54088342951 78863.86170481893 
67916.9926280413 -47731.55873220589 52112.25032529188 
30099.504178283605 -41993.99632752956 -44703.347530422376 
-89232.32616282397 68547.95631378866 99899.0154044753 
24624.316536135797 -28216.766886433485 -80746.98745652856 
-80905.90240493185 -91589.91063744905 -86042.48046662124 
-84062.76459196777 72845.93090090429 -49915.54836456309 
-55358.39844550279 34087.07284294872 -3931.853575989706 
-42757.97806608237 -46905.52056186084 -16710.67380275733 
-5038.758222311328 -90264.7576850857 63726.64089248903 
-81900.49352738966 53174.50752222858 -71431.77962215366 
-63027.73855314623 -21405.857433364945 -65442.568620291495 
58831.82396571603 -88576.85978053583 -2049.127314003883 
13536.23259793708 -21977.102654698305 23160.838365089396 
82968.4778101194 43679.552505941014 92258.07842022483 
86550.92793127947 -22438.574842561065 36908.36657388069 
8128.5303338084195 27499.836799548706 -72292.88514961685 
74877.08595253274 -24114.549333938077 39858.092070413026 
-18360.208983747943 91057.71153201585 -20256.275950226962 
84505.59748879762 28758.014901328017 37547.24394010607 
71575.52318447031 -11632.05181224161 83090.50392542651 
-53444.51712806175 -37614.03347915992 62910.722886422416 
111.74643433044548 52352.28282641401 90452.3770663731 
57482.65572070121 -8133.183163157941 -88869.14653258953 
-93699.46581474689 -2052.056530637201 22765.120857046044 
39032.40447233597 7292.729850791831 14775.686286183598 
-25080.602287963455 78399.5992661241 -12016.232139564527 
89581.8964455784 54625.460629964684 76335.7757903673 
-90411.14302654925 -38120.38558739057 -86000.01453800012 
95306.3542726241 31412.493745359534 1996.492567508336 
93551.78694349114 50862.75322395505 43402.74482616503 
32609.589404351776 -28351.581143353702 -47728.4625612521 
57302.29753786384 71624.34129797487 -17417.402518917588 
-78559.58231769451 40262.14231983718 -18451.473871675145 
86978.26194150303 -16684.12950822989 -4210.700926430814 
9173.12860602056 -64316.71042503056 4408.873735409128 
-14297.472106019108 -54357.877533774015 -98390.28779250194 
64718.63638260265 -57746.03617009138 -42823.21987878692 
-23324.83600888215 29932.800225685234 34242.7262370025 
26675.535796733966 -72479.82785852949 -64662.516351748265 
-33458.694379624474 -58941.0753046953 -24629.33649053292 
45721.65320399383 -36490.60097114745 93029.65413245812 
30881.21273282211 -93586.64382122655 -10498.514946972049 
-68127.11511112533 12775.061154544193 42735.80489462556 
59188.1626989365 59873.05777772103 44879.73515508813 
-14774.221061728516 55128.87665738296 -46375.32385143692 
92340.0911085633 -97480.89943473614 -75595.26946966481 
-257.9712055561977 92561.92706580821 41231.232343576965 
-15127.985991435344 30616.383677036647 -50176.17744510463 
4227.650587367185 87578.82273596604 -23089.926428805556 
25230.654263615186 44029.808860690595 20630.630238845333 
-4726.983921510837 -55066.92538730289 40872.22351767836 
-43574.23426651257 -75535.98192537196 16095.76946907019 
53449.609725409624 36495.70979136694 -80749.63987597426 
11428.03730698803 -14421.145643132215 47643.50892366876 
-47953.4255486805 -2849.8044513511268 -45328.57825429433 
33830.6012757697 21413.26959747316 -96205.06432580884 
28222.726336072694 9573.276126984885 92552.8679057527 
-31682.936195306465 60388.11487412895 73129.68578525932 
53783.1031836333 26251.290912915676 -54200.60007656919 
65588.6972252808 59910.56065879503 -80431.17704644958 
-86522.82844034267 -55123.58281282232 -62265.65614942032 
94944.01145290301 -82576.79640335574 -95450.72247969123 
14243.1606242267 -96783.95587636194 13467.281178874546 
-43495.601199144105 74269.68641146025 -16448.79397166132 
36794.05065790407 -710.2745051210513 60808.93737084343 
-87797.30331472638 74853.81196961645 31613.09248700732 
-4232.704244968845 14359.685046775368 40167.460191316524 
19794.198843460283 44368.747639447014 -49386.411165041296 
74769.89409870468 -43502.30272375728 -53850.07065339209 
-12359.117420710725 52040.278446508164 -72992.93967982673 
-97507.83504998524 -58136.73123894854 40642.78555397675 
1901.9715464897163 -50348.82607255846 -2113.8236738018168 
86804.87990412145 -46518.167454901406 -82019.14569390158 
-90565.5050427399 -80422.78067524986 15422.144161383418 
-22682.920145512588 37109.03911108375 43971.35004298811 
-70102.93107541016 12675.8492848944 -80914.93660759667 
30582.96318267651 -70673.24593546511 12216.910491466144 
-44226.61134788435 -19000.40342456162 98184.06751417604 
33560.63947261707 -77835.5468481404 -7532.45067480173 
68994.10152997856 -82002.69525964883 62116.4264539796 
40319.143210775655 81389.42199126675 32565.414123180817 
76990.42136869027 28356.697971030706 13540.27426419167 
52980.825519808364 52521.283168872644 21265.968413158218 
-41490.4288381357 88831.8137699108 26650.171131847776 
-38613.992677731956 -14933.086192630697 -57594.47296955751 
-92179.29987012634 -88627.15878868899 -99266.68301430432 
34820.63794846638 96497.2282758361 16065.775903667673 
-87242.65580024317 10729.663878187144 62732.66966038974 
47759.915386707755 -91801.55185123708 -2596.3208474561106 
-18476.97406820707 -64704.11853784426 -15685.602726419718 
1285.9834396656224 -21412.181463823843 45110.067362706555 
-93468.83213150498 80488.78625371831 3601.3065366583323 
-23779.251540419384 -74111.9251747515 2030.6311893366365 
-64147.99481997589 -46358.881503027915 90457.46672022325 
3386.094810472321 83827.64552224558 94092.05936636293 
70175.28362138642 -34777.09549639527 -4375.795539341416 
55519.03331210185 88263.53571869447 96777.85065929889 
-3787.1522472355864 -486.630101813309 16572.232551461944 
-89670.5032362019 -5107.95028888715 47935.08975227823 
-9474.522254517811 -386.24668868140725 -94976.63210444858 
3105.4348778561543 55837.884453895764 -55924.56464032976 
82256.83917525117 -62843.243093151505 -59991.69613652269 
64085.72296575352 75338.72972460173 15160.208013418975 
89470.79927103143 -1903.2424353818642 -8780.511743768147 
17689.444751645206 8257.721683199401 -70646.71075556663 
97955.71093029674 93897.93971230209 38430.12051520316 
70888.57687981086 -20661.819333703097 -76192.35264103685 
-29168.567742605548 -50987.44278133795 50442.05312373856 
57394.56757844883 -84851.90479546301 -89858.01537266817 
99207.60438145159 -18872.28181618525 -9018.45831932238 
-51443.41069087053 21748.62015042112 76304.20068824728 
-2751.7781958868727 30624.283285949597 -59731.97182107721 
-40243.81649619306 65624.73687098865 4539.40055665496 
6716.792737268755 68542.30275376394 43999.714601951855 
-30618.856639849997 -69527.11435106842 24720.388089743545 
57368.67643286561 -5148.391102283451 -76102.82182215979 
-63034.25762950714 77959.7363942161 -92570.34137061388 
-69717.39434902153 -26483.30519534077 74588.57053927757 
-20292.541920265867 47848.63593194488 14074.381597758795 
44526.80943430518 -52717.52075216067 -4016.201507950551 
-71961.42924611604 78623.93589367814 44681.658160605555 
59821.779037983186 11372.55610420504 -89446.83528957653 
-62363.99816586604 65832.74354284111 -97578.38842897408 
-34661.00016180405 31829.576516690897 2927.7308535445627 
-69822.94618487463 53514.9421754661 21670.616427206027 
91947.52334007667 25147.182873130296 38710.065556951944 
24213.61963592496 73120.52437603282 -8940.754276632433 
61001.44053401321 45549.680869954755 -75143.02684523124 
-93380.76744288729 28898.94378935403 -87753.59929053334 
-92373.01312226069 46447.527257839654 68348.69287642132 
-55600.73130234584 61973.70913162758 -13265.291483273817 
41979.031821752316 4349.859070567749 -76065.99019682176 
-29956.010209311804 36799.454431828635 -81320.87467758951 
12069.28921210386 -48199.40056367771 -48666.20704710969 
-86476.60207698964 -96207.65867136816 45034.315810975444 
95232.5040434727 -22926.657115241265 9243.431820464437 
-33810.50559822783 -99437.3466746705 -63064.801212770915 
64023.228628574114 -74088.72457801906 -94042.35066226739 
-55301.45722613635 -9845.338330000988 -73468.14244960548 
5029.88258393186 -32040.613050100103 -71496.79106626156 
9693.178652220085 -80899.92307124827 44035.08214144982 
-33780.278637976575 -59165.61473241508 -32870.61563103204 
10433.609923919445 -71242.96869181508 -50235.44900902752 
99816.36314954708 -86030.080175661 97491.43038068796 
-64004.74520576249 -42604.68506249635 25826.92912607662 
68733.12088467026 1287.0294648961863 -80977.6656121208 
33471.521050021285 68546.72976743995 -66990.10081468415 
-50374.82929355721 -29399.34918439809 -87066.41433508797 
13718.794866869066 -58294.55567936146 -86435.08303438679 
-76476.36028299277 42560.56488954337 52360.819396321545 
90525.6512272424 -63426.746861897154 -52213.45187964204 
25234.55392472101 -18782.529084502574 -27054.07671467903 
-47485.92090468537 15078.155209693505 -97724.54367340739 
-25608.986597745126 -17549.207198256816 -88906.05530785026 
96146.94979259485 -42252.358176882975 41851.004618789215 
27246.582140898507 63891.646254914114 -40730.67162362343 
-50523.164701723086 -71523.43223480848 -88141.14093526581 
30387.079731479942 67888.9182027961 -4942.112104369458 
92266.4070808361 84941.9204890691 -97688.18289128938 
-50526.37630578911 -78677.61559226878 60484.99251606903 
2561.8243508072774 -64048.665304250244 -49347.26909772287 
23624.868135291166 29778.48691201546 -19766.30012666472 
51502.903918199445 91311.04848526133 -67362.17471321044 
54140.92322204332 88479.39462356726 -56896.49179362672 
34804.93260364808 68586.22709011476 49444.95369905795 
-22354.44966199895 45763.631984811975 90335.48458767627 
18548.83604019777 -6427.376697257991 8252.247055044267 
-84616.18420988596 83839.45002541161 34752.63605773679 
-44491.95029148916 36902.1991534289 91176.20621557409 
9039.792903198118 91483.80603569947 -40673.299016906705 
64883.15992581015 -93020.29716206857 -44975.13051042918 
-76458.95288338992 -93374.84711987649 -15426.724772742047 
-65107.99638454652 42284.750542045804 8194.918692087012 
-58404.58115723952 80905.07254039307 60548.91377106009 
23570.37466544303 47559.50062891256 -58736.17147495456 
28409.48292535785 82032.178887463 85155.56609717177 
-82220.04672766861 60492.695452323795 -10157.264650495563 
41084.36598388289 -60169.85558147803 -49719.25083666371 
-42215.150326123665 2119.957498681484 -8871.510227502164 
-35388.71845410918 4455.268220353653 74266.2317478655 
93256.04411433457 -99629.57866702975 -84234.34998371163 
53021.15603209942 -45751.266892302556 -57796.547729452155 
57487.670780683606 44693.079107615515 47495.44630982261 
72372.8910228473 60714.02575592513 -64513.2525091717 
-4353.023166798172 -85752.70782135021 -2842.5579576218297 
14942.944532177527 -23751.182844035124 -4804.844430985162 
-9231.400043678063 71066.22601929188 899.5301782028837 
-81921.65397952247 93804.02831656925 -72816.74088887227 
79467.31586849439 57303.79455849383 34803.0720235848 
6207.561287294739 3870.483179035815 91062.34683907498 
99747.49381876562 -19031.086205712636 -75782.34933718853 
55045.2297793187 95351.91544417044 33864.45602438896 
24561.14432163701 35295.03268739514 -15217.122400435226 
-33701.64515167118 86069.3229656243 -74304.19828602303 
73343.78306493879 -28758.11199798147 -20372.415596512423 
61876.54613583718 19299.454294418232 19518.005921323027 
93284.7602390316 20810.612161793586 11768.770868897802 
654.8850251655967 -4275.260134076714 13155.831650286957 
15277.996629602392 -71936.00810917468 76080.14947083298 
-30417.962378048018 -75217.93377156495 -82351.30101292455 
25337.814274483666 -29695.38487500958 56811.035444175825 
9749.292894186714 82439.82382562908 -79725.58194563349 
97298.41564434776 -51582.20140951126 -71885.91968237143 
46908.53786867979 98959.60481471164 -52729.83915206364 
-83707.32955925424 44334.40241220349 -1803.4458870497765 
80002.25419271155 85480.4342295854 13365.908120763532 
49607.022200368956 -77298.90079661104 67730.7226720168 
-68187.93605015294 3809.3617631319794 -44713.15750223337 
92688.43116234773 88746.80263393896 56538.98044827959 
90587.66218945011 -33868.54852119867 57044.20590192193 
38695.499210116366 -51668.76618560237 67122.255876226 
-11805.707611536025 53014.994642657286 -74427.64819122865 
-47935.39787961454 -61598.2948837692 97579.02555047581 
89713.29625412013 18021.218182536366 72037.04788154154 
-19343.98868800918 -72645.86167506901 -31739.004044810557 
-40796.40807108524 -64931.19144606032 67802.95285319438 
-1555.9191996353766 -43274.712949252804 -54685.78758135374 
30239.32611643219 -97689.3552982344 88369.23772240707 
-63488.68377776471 43567.76223751504 37440.16628505007 
-38197.69829610558 -23899.72646764455 -51198.94201081096 
23182.368006340854 61949.81167846359 5747.053629398157 
-59551.14806250254 30787.70492469598 2541.251469452298 
25539.768750428833 51318.37531753551 46084.60078626807 
-44070.471930449574 -93145.8929251066 -90229.15545186294 
-20174.130967446312 -55758.65826435213 51431.20363711842 
71261.98928196862 -9059.116346140363 -63486.284906732646 
-57196.09636120557 -74362.32959857496 60547.85096188524 
41785.79510560204 4764.427146709437 77681.42290634912 
25890.38925310156 -39917.66406015365 29571.54542315501 
-91753.32763203685 -59356.033419863306 8448.279870922386 
82739.20449557941 -5658.700787080219 -49180.56597483269 
86655.90743737362 98264.05951526639 74609.89238684962 
4359.070994326146 -88400.81491382197 7421.722873848921 
-41706.793255013676 39820.477871282725 -57740.49857310728 
-3450.510844755743 -8682.015410701177 -4937.083903119332 
96796.78062008653 30751.609434764163 88376.67421082442 
81009.87510621437 -72314.12917391134 82343.78202318028 
19889.520540911908 -66589.79496378223 70248.6788079832 
8642.11756679065 70794.92884504877 68926.2169053106 
56822.377855762024 -52874.51575400432 -33777.42430607509 
26470.030837944752 -17836.645019487623 28758.908160079038 
-93224.10750387984 66020.16629289123 76314.97019570111 
42719.8762208666 -32750.8173449999 -29692.294635362734 
84122.24881807365 78085.1907767553 -34220.748476711015 
-60261.29967156009 28649.534248867232 6952.088935025968 
22369.791041757402 -69336.46304155876 -62297.809274129955 
27681.781271241096 31714.328215829213 -22976.56809543594 
29295.66760725317 95749.77129375021 -91024.68245975541 
61816.48317459642 59348.35146943756 14451.060272257848 
-34565.0560423713 -58049.7284638148 50679.894418157 
2622.6977123822144 17162.203814180873 38250.73429058946 
37135.023484232224 30635.533121791552 60410.808307401894 
-91063.41305840791 -99828.41369876388 75547.54399695294 
-5996.700610074622 87503.62305729397 70072.98446929216 
-60878.91331642729 -55585.89812036521 69628.83726885135 
-36668.38123616625 -35761.00886861078 -821.9836151602358 
55659.1145559978 -1737.9813233023888 -47904.886034722425 
87420.95969637131 -23728.934373351745 -34485.14766365736 
-16937.708691478954 -3449.1741700215352 -50393.51764617836 
-61767.52818281035 87313.09672746889 -70800.29501846497 
884.156803263948 -96869.030446773 -10655.77162097358 
-75152.99089873397 39438.139810202265 -12249.221224953886 
90343.31153874638 38473.417479877215 65016.95624619376 
-43741.81293703334 8253.852955087204 -92165.81429414947 
69419.23267079215 -48478.17258498741 43086.45345957199 
-71377.66357961099 21582.714720140022 -48635.20447784082 
-14083.972741337144 34571.96612603858 -67391.47383825082 
-13544.872200930258 -20444.23819287648 -34607.869395357826 
-54021.65184664305 58286.78041377428 -48791.20633253125 
-27515.38427827014 -26094.71567521135 64081.40464620883 
-12880.54787029959 92542.13150700447 -95099.36511432184 
-95991.39460858544 -44181.486179696774 55499.18342626898 
-1803.0603695130703 70446.53789839413 96353.6117845219 
-52275.469521611194 77454.99043233893 -47530.473691279185 
87480.46169085041 -49961.20030368993 91978.05734560022 
-8027.87718329081 -63671.87472865283 -90835.81252745 
-77602.71343227976 6401.063339841916 -18497.975418707385 
64808.05343088001 63964.65769734795 -86992.28024546336 
67362.49182679909 -87565.29184628298 82262.71253033332 
-24010.13598405206 -64804.98974149058 -21791.31487395041 
33167.5355030371 78001.6559319575 13711.892347984263 
90614.88830514054 87148.19965701053 54815.575018777774 
98858.30504752745 -16742.872101790505 -61013.17324623763 
-83065.81960658604 -96507.03860782343 -55687.82866277504 
50672.97332897424 -37053.38567043775 56586.40144541257 
-44423.553032834054 48577.36388479287 16402.603673634396 
35956.99453899052 2500.20199900429 -30903.66972049365 
37864.63820930733 84082.78852891963 39691.344204680296 
62983.20451031759 42121.01628107604 -25627.59699884725 
33549.774298352015 -46475.46113150322 51165.33641490259 
-38330.818422358636 71002.7401363031 -17422.600251729324 
6382.272568016444 95589.20623550203 -37655.6031774568 
41361.98666740034 16260.43501950211 -45776.54347471691 
-14222.9242847032 -97412.82630773059 60274.71636506528 
-60983.505892734865 11673.516276734881 -3008.0358376629883 
-31660.379104715714 74579.04982825677 -27321.23625711749 
-3122.87404808063 -28408.655176867454 -54187.95858519001 
-980.1401712117367 36604.6151442643 -92451.4079757796 
-85536.79376017314 32848.383992469 -71260.8760748464 
-68025.10104166884 -45179.62323703544 -93682.89330470114 
-72149.07162178477 84411.6991750045 -33159.961718790626 
-86076.2405636385 -91991.4029394082 -26747.831672549233 
-31323.161143294943 -64372.07169670524 16163.504673261064 
-98392.49593670368 -64133.40244410022 1194.286457301263 
-25046.18060422683 -67632.2638171087 30211.215819189572 
31296.222356785496 -20148.801273916382 15790.974631872363 
-4296.924004416433 -71910.03875398499 -78899.74049715103 
-22800.508569206897 -14032.090718671752 36178.85194744333 
-56547.2813084942 -24107.28004726146 -43457.56985661464 
-88786.99462455075 87422.7627399351 80560.58800201106 
-47764.405158195645 -34743.4726530011 63716.06017414294 
77525.1425319846 -87058.56454442104 -38150.69543412373 
-62144.2566333525 74551.54200155794 9965.930006451192 
93914.4769976917 24678.242444018775 26947.44184842288 
17396.787039873103 -43822.12664724465 80825.5472061311 
18831.84361710433 -38988.33740427614 73986.43151993537 
-98150.71332929726 -8959.12478299014 -7596.880457023377 
-57958.65078567954 75742.35746623907 -13013.238674387423 
22466.470696363205 -55556.371961431396 -47416.782979486015 
61547.17861739424 -58507.93825776361 -81247.88097249942 
-25584.665680671053 -85219.22567090852 96770.3970176675 
-5604.704767056173 -80134.10627182653 -5575.7806039141 
-72684.49853681319 -6900.718768156788 38495.60911084403 
-74202.16936174837 -67225.41944809744 -27441.727297470992 
-10490.298672141289 39107.60866515472 57600.43721405658 
-44305.03502456558 -31623.578634881895 28864.849140638253 
-42064.04828518859 3029.962385745821 -84101.747516908 
-17097.67545757111 8750.261667857558 -77899.1745922119 
-79825.48824828998 99973.49284011149 -53911.259557760175 
-44477.29634007358 -12083.92584804914 47004.03467431408 
-75273.99116401425 -77453.97849492606 99484.41190862315 
74231.94953474888 63854.28003129855 -19555.263673858048 
-27824.430563629663 24405.479821778048 86402.3285961475 
89221.3165442321 12187.03674953754 62484.49785083847 
52792.39988396206 84383.80444243719 6081.912486015921 
-49378.179097388755 -93991.07471909726 -86882.05190881049 
99309.43845264215 -10178.985916529462 -69938.56408873561 
-78086.1666053399 -66522.1049484444 -32490.194048722886 
-29474.89337384772 -92860.92936215755 7932.112379930564 
6814.331537558464 -46853.69083361397 60952.34018155452 
15595.48001603203 72950.2150614654 -28252.767800418747 
-25802.56276984651 -10888.562863529616 5582.72351667413 
13959.076716608237 -52008.3000615093 -70555.7948193493 
-40631.848421560826 -86022.51792187212 -22359.419100030602 
92464.12512181312 67110.93097582762 80416.59355489063 
-37261.220152169946 18079.828564338357 68828.00386175577 
-52590.30798570181 -8330.509266358364 28753.584663993403 
49360.609270409186 52332.77702384346 -73152.59769977303 
15142.017728201026 4517.503755897895 -99102.70088303175 
9614.102660381832 51785.34861768028 -11444.37194347175 
34942.392503344716 -74066.193521654 -30338.130504155066 
54287.03838547456 17176.730289883795 55253.1519250047 
-34591.357451382595 23975.24041490459 -50574.87567417887 
8424.955981781852 11852.51097810638 -44793.686541576026 
98460.01514309586 -18473.14154781548 -81730.56615549787 
-86986.8055407509 -22302.696220736747 -84403.2750929599 
34882.54603190103 39472.566699523886 -28698.381774947775 
-33720.16851808925 91148.73975367637 86187.55542683697 
28525.39924978133 77220.446728629 -86125.73763129656 
34882.027084645204 7762.196260254204 66589.18089614177 
-75261.2789001173 -49998.19504899279 92486.01620409082 
-56060.85649671717 31680.462631567527 9617.79577379502 
-31199.19833831965 -19422.2273560505 61970.75180198904 
-73608.30261101636 -90579.19679626294 66620.33092293722 
-49709.759190990764 65875.68926003095 35509.44928856025 
-12023.271368268266 -17622.833158081237 -4663.999823012797 
-63160.06858842258 -16290.947028198003 -30808.93100111917 
52878.098205753835 -50946.017140937714 59716.634430769685 
-7483.328117903424 -68230.52116177072 16244.282538329833 
-60609.98187667026 -38539.50622040523 76982.98152006921 
-15000.766805643376 -19563.48933529279 60455.782279543 
79916.28863335057 -61490.02389965725 52164.423312822066 
-51986.20188059764 43370.04291147215 -71855.37066639584 
-51638.74672976332 25499.52381377507 -67116.23405901193 
10859.678933412128 -9875.999343706091 -61919.33632077125 
-84182.49896559978 -19863.084656537016 63292.34536784192 
-70509.041886777 75059.5640193614 -90649.8367939845 
-6779.401336327501 -41116.11021649404 89771.25640896082 
-63618.52990909031 9966.601719029306 -36617.66841819412 
-75426.64722987702 -93848.4852432694 49666.710112976754 
-35872.56235205716 -81463.46365951063 -4447.38071488835 
-12181.976790372777 57059.53204954503 -42490.43333745557 
-47786.165353105425 69743.03558690599 35349.130999452085 
71972.2180650176 -7388.280855265883 16195.786457933253 
51804.62034511249 81448.1032810962 32210.797098594834 
40083.6793738977 -91337.22680697947 -70461.4944659757 
16642.37866569549 -69725.89007010801 -61847.36318867003 
-27845.483811221056 -47779.9362110781 -41109.65689137696 
58422.692521928024 63091.66104787227 -13269.800643564333 
74989.33269805016 -30913.00422136874 -63727.2644338724 
90057.97793322412 -48423.54993701827 -22156.906182983264 
-93094.71952018475 13966.297804679256 -29754.128584109625 
-62322.78768243156 -88217.18159075417 -34703.785641850394 
-67172.9119667928 90742.35940972803 8430.913411024827 
-23811.74886482951 -76656.49225757076 46409.52870080905 
-74179.75623290997 56006.59396316795 4512.213047726051 
-15700.83745796878 -16376.693569316718 -45119.291426549804 
68486.31217185385 -85124.08546345231 32838.01193395772 
-57550.81716116197 -27946.45471693667 69367.56393151876 
-96276.24126464587 -72528.86410126099 15096.197046621513 
-19716.144149974978 -12181.277033088598 -39176.37218473902 
-34972.10620815037 41701.20719181403 11003.079422518189 
16990.5660052468 -63961.80719538749 12465.30055836463 
64489.658374716644 26406.9816592601 26165.988772199664 
-2468.336616613873 -95943.2205004787 -77006.39585401512 
-17515.40914966681 2787.8728379998793 76377.90157346145 
51331.50772028469 -79598.41319416043 -86673.17663458332 
-14305.067388333744 -96408.01193414752 -28360.801024688786 
21665.59138920749 86226.64878075605 12609.220205412435 
84580.32136861593 35671.49422299789 71969.6265923751 
51492.160732928314 -32844.211304477896 52180.41372290568 
46157.67227521035 29536.330504024445 -95057.25914054723 
39402.182797633286 -87790.519889011 67879.36975616677 
61436.513980435644 80249.60469617869 -94516.8589629616 
-29646.643675340136 64578.899684619275 -59989.53086588483 
71757.67282017155 98339.5498415149 40549.07231613659 
-66328.92114809231 -66922.32507555623 89471.00720272912 
72678.2675335693 38521.39105595308 -55462.18069030293 
-86595.60750678333 69836.09666011209 -76017.74869916937 
-76014.87802516037 9549.553336696423 75256.56530353101 
-59060.55291433412 65402.22424330813 -4234.959862596515 
-68062.05812308306 -61483.96430030476 9367.823023587858 
45324.99628609189 49737.84149377092 91777.33442484136 
-46390.74154593117 -15232.265493633633 55244.32949990276 
69397.17059148554 16201.363685172197 -41261.552874085595 
12837.41421472127 -23161.023235856963 -47079.330757030926 
41397.1124058374 -88696.12615461255 3964.478645615731 
-88142.4900778065 35871.99522240157 94188.94221890692 
18243.167367353875 2643.854552152785 87675.88076405614 
-53757.502684892235 -58672.72364143783 62522.07407566911 
-55649.300867962695 -4848.823775767247 -71660.70172203312 
31477.949579785898 82383.50783735578 -74280.48502910447 
-11296.77669009463 94241.51186492344 -24160.54535170355 
23734.241501906683 -17223.58142836351 74589.21292555131 
-56715.599121460735 46025.634814666584 15318.740733307306 
6718.781048118384 -93484.50049898724 -85480.52696471517 
-26761.072132044967 29947.63276726428 -10515.44644340509 
-45533.34415449583 -24723.462000686995 -2833.2747262446646 
-24639.391333029373 51588.25027101458 -84622.7326181526 
69997.86066996263 80488.73874466255 23032.573502999032 
75020.01411474223 13584.07178264689 -54468.975551832074 
40598.29578930262 37073.22774351356 -55921.254926282636 
-95091.11859599483 -22581.186157231787 -53442.697472626554 
20041.365725602285 -80211.91212237875 29947.670694634624 
-38799.02671796116 -14889.526224323054 -96236.04285879759 
19832.959205314735 -31323.779555039335 42416.09409875897 
22109.297666768485 -98938.77769005537 -36187.22497496243 
63996.49517303961 4936.303200445094 -57848.52275675039 
-13294.083497118161 -15592.401707599987 -23459.136252071927 
-94177.74698167336 -78653.81343644466 -1331.0321581646567 
67914.01416773244 65839.99992201827 -7313.614618328342 
-36118.78579537655 75585.79783012439 85427.11794614734 
54880.13106082773 -31987.231902912798 15878.272688681245 
78619.75091166378 -57708.07299115457 34758.94992554965 
98971.99395373749 93302.1982317174 -31063.068243797607 
14218.708801539367 4119.662771141666 -31004.23885648018 
89769.93141044656 39025.63656953705 34589.331204165646 
-32118.763602237494 1754.2519468090468 29608.963165582565 
11227.097727689368 -42653.96750782042 43120.14659156461 
37311.64187753282 33961.05602100934 -55288.32059549731 
-91139.55225519366 -10827.310426144264 -65823.4694194973 
-37684.64398475955 -59648.77321111321 -21822.28570728231 
4883.411970991714 -83878.33844331952 63901.25801482203 
-30012.17358993819 -57200.57083771484 24680.595564080824 
8552.184077984653 -61824.79950016142 -86619.97544321488 
38566.20522816875 49088.501575560076 -30248.629569099503 
80998.60372779347 -95929.22937997787 1647.7330121981795 
-87774.4168077716 96495.28410727822 -99569.91466331025 
-13259.431915058856 -45639.654481436075 70168.09854023301 
-75539.77451123134 40359.6413033038 -59664.89416623857 
-81548.83707618344 -93449.23212420393 -3363.9369472257385 
-10090.727622175866 -67665.92445630574 75928.20851862032 
-51779.64821495373 -57767.56270339487 -9777.45013827867 
-77114.16501173281 -95577.69224362343 -42937.557700129015 
18792.437697112182 22320.70085430045 -36844.79274865109 
-93909.18929926706 -24279.859901665768 62310.92306184329 
3571.3148315942526 2222.82232990177 -40035.689874111304 
-14936.974871930113 -78169.84353252703 -94276.99695543369 
67331.4352900839 58630.55700910912 -15069.06635992031 
75047.79013624744 22908.385337978194 -67148.70175372527 
4849.297084463062 -22732.823741556247 56353.42879261746 
-11073.588231077752 -11440.843850783072 66583.81362951468 
-56835.251099121975 -31183.392497142195 90269.85191641227 
65411.61339705001 -64273.5250592235 -75249.14101646935 
1893.3351383730624 51888.143523839186 -17067.386099139243 
-40979.491377333434 -3654.246096004179 45190.80728852548 
-15598.057320093314 -44066.0037540032 27026.888817254658 
98683.82487007565 -65525.25826562703 34482.028196301544 
