816763.4757325999 112075.87968920753 -608789.0977209642 -971239.9333681791 
809112.7937028734 -8128.543411107385 526730.3863057927 27366.867054936243 
-162042.0973302452 -344207.9031662429 249938.06842141552 -943507.8989539534 
-236958.85259175405 180203.5253545642 -673939.7260392641 476389.3668076678 
-224628.58567326632 813206.7346379943 -595665.5015025691 -339465.08098488476 
442629.85316111404 -872803.0435243512 732382.7453769911 -780164.9163953357 
187137.05383869074 638361.6840041154 961902.8782026886 380666.73674006923 
717175.0144269296 -314841.38724065875 -178528.81778522686 -232946.38990644854 
108696.99285886646 558283.6273904853 325871.6945016079 -434877.28349027946 
206308.30355877662 -183553.48159553926 -693189.2074092962 620324.4498977966 
-424441.63826067257 343687.38018097193 -129341.18129865802 -582271.8269932312 
-206055.9410329559 587841.0849805954 -933968.8526601181 -776194.7512064533 
323082.2259366312 320378.1676144074 625559.2105539409 -496638.8262970065 
-30956.162088785088 -797411.7366036728 -206183.15669282223 185105.312397002 
578212.5172077662 -345584.6996651717 -261766.84620588238 945290.153043855 
832730.51688159 -376483.29276839946 -802162.1888233208 -266404.9214986885 
-192657.24258858862 -364578.9271973417 -677075.504903047 -37885.5084318897 
960362.4389475468 -663854.2371299455 -888046.0115949172 482524.06925033685 
-797016.2470236752 -141247.00947547692 -348602.4050871943 -846180.2815213286 
519036.21302660624 464452.3567917659 216175.7338530356 -263844.5852539042 
-583335.0809734324 -701017.6772415742 -308827.1970227277 -304512.0636424443 
990285.5894833882 317331.61349896854 78408.17399684852 -467162.14048090857 
-621956.9009402469 -610413.3723574616 -914273.3885390814 554463.1544687774 
670999.0723561863 632691.257382826 982524.5209178498 -207426.3020628842 
753821.8740367289 -764111.888684611 -991479.6550123821 -605399.2314989648 
811960.312759869 -337697.64444961026 989022.336042484 748258.8749425956 
-679822.0747928994 -809367.7981768231 566748.3057077518 -677663.5972008065 
-449765.3230466563 672618.0703172185 519769.9971014799 804569.4136914953 
-580173.5865702075 -851528.1020670661 440211.76791105024 419150.4691528855 
572227.3141896909 -918083.8504337785 -173175.04239783378 577283.7922367835 
-332071.83487299515 -881075.1025089601 -571029.2102748381 354934.1764362629 
-968698.9462063498 134533.16269029072 852945.9753007449 -293396.5367854963 
685358.1455217092 88828.928367608 622799.000699936 -72820.68679527414 
238715.4808729922 -949155.9662984697 416841.8223545102 -523197.17463862034 
-926575.4142174572 -379736.1230991896 93230.52075328282 -934729.2478647749 
-302593.11393173086 102977.68162462953 921147.1491292303 -866.0878312049899 
-868761.0855794532 636286.3370815425 -525312.5994369786 -692220.6447305817 
343650.2983407234 -348740.9439486264 969370.7723637389 -403673.9689355049 
83382.22976763803 -934230.3189402397 735730.2759070536 -550982.7267724569 
-354183.9902939437 -718126.9301231881 -892235.8113996699 235502.6194857359 
-22418.78014485829 -740538.1110193039 768294.38470309 -69083.67717868648 
732073.2094755422 23190.02078461321 137102.27512405813 -222358.31788615277 
108085.03097636299 807998.5811724341 487396.39908218547 -568544.483181507 
2627.204911727109 240507.72227875888 -2842.838215449243 276795.96718662325 
-302018.5809050144 25393.53005232464 -307191.7040994081 -944340.5369371589 
518276.4358431052 578847.0202932123 -220673.25770153978 374955.983001461 
927870.1071679634 -111391.09147115867 -932163.9553426546 512414.36029604124 
-125471.93179652654 -559560.5506322954 57481.18840601598 -67992.6427427713 
-936308.5525926043 791264.3404411688 351873.78342337324 -389541.84607759165 
749768.9033536983 960362.7065187653 -500383.42503794684 -335379.09724663326 
-484191.08894132235 -162333.5573502474 -424243.15191505244 -778520.4592941517 
197990.68394256732 807601.9162473672 -323785.19497783855 835484.3224896749 
854970.1372228381 281353.9431476891 -418973.28278622404 701173.9180069999 
270026.38897303585 -995247.2700960371 617049.0314623308 340440.8679015809 
-163610.00218661467 -89759.6242029852 -760078.5017482371 872945.665551035 
697142.7763813967 -65734.68938343413 217862.72958005266 690102.1036068848 
205269.71915333276 -248776.08470749308 62390.60400633607 -566113.4720650613 
-9209.010746295447 -8790.793883852777 414907.75217485405 119331.68079754896 
690218.1471598754 -697497.9230044484 -412571.09856616706 343524.09640944144 
235662.84143817052 -82429.03035553778 -422424.3399238492 756288.2260928683 
626574.7631266348 -495730.5962240974 -581142.1540994586 -120514.00794852723 
763817.1704500653 -560193.2653561994 201661.93042307626 342660.0547480269 
178146.23900752584 -17070.061329541844 806352.1827325046 -459503.4325519685 
891784.8163065435 787663.4356607457 965260.8388426804 520060.81087198807 
111563.02180284658 -864078.1647902869 130745.49428821192 266704.59384365426 
-990676.8906700418 417880.19433899503 720902.6118421147 -189354.45346712368 
-86753.13696811046 523959.25741163734 575963.8274294753 -240899.9503401972 
522185.8903680595 -692014.9137802336 787852.2974748169 -976490.7976370674 
-726734.6274491957 -719468.412175404 247462.0863770647 -639310.4243436169 
67614.51548904134 -584706.188627997 -295603.99661026814 -901542.9027368597 
50464.001040908275 494293.7651511736 -358129.0779749218 -196833.2060878208 
-556120.7613502354 314020.3369032028 88201.94623612822 -230764.3970515239 
809214.0496622783 486201.55159076024 -156734.0649381961 787499.202997755 
825020.3983351171 37283.96210066287 -31587.044089132105 960717.4965916448 
-88545.16059464298 337828.87521934183 348941.45184674696 -909610.8953041991 
-68726.27960163588 640613.3162777082 -376207.79268556065 99724.86058605672 
963889.5021807814 939729.9882090581 36358.410190389724 -416892.1012953293 
696667.7433790127 -381104.5827732509 -487676.8593649672 -879794.5902765545 
-65604.24276062183 -37320.99613369373 536576.1798970075 316326.165128961 
367809.18972976133 454379.97959988285 585842.3529679447 -936854.735412449 
-839358.1250781239 711244.5092345139 -996034.5217632538 -664822.6575324545 
-552545.0096057111 763161.6719647686 996540.1331827389 223705.98208400095 
-765822.12768939 916044.0613634149 868634.3207981675 784411.6368815075 
-120300.03430934052 -640822.8187924405 840564.2805810012 -323062.79655309324 
504201.95143483346 -81557.53353399376 525182.2713910223 -362522.11402130104 
740632.5711790498 220270.45828687493 574722.3709409039 94101.51579764974 
-682513.1319584402 -797652.4079028309 853946.5755136213 -404990.6371339662 
361586.80687898747 407071.7131175662 -972839.7749058184 -775686.1874240908 
696435.5048632666 -392334.51976477203 159167.04176261672 -51292.17169700202 
504889.49329064786 -510241.23595170723 103577.46441692836 -581279.7930444989 
-704039.418825354 189711.01554763084 689842.9908007281 926829.3775295801 
-210974.3670880437 151691.16428783396 -845086.1175374844 911524.5316879032 
597632.2723102653 -541462.1698147408 -417426.5806912485 -715534.477470495 
736530.2612175674 -629276.9065037182 -111050.26342951297 143400.61866895016 
-266461.55015294836 146959.34680385538 -721905.8170652332 -885199.5276774906 
-138287.6545146536 -814538.4928145882 -857151.5668647084 175511.79431962245 
57545.13764034514 -446954.7852679116 531961.7575262522 -706885.1620096903 
504406.6965521462 16419.16638561862 908839.0875198352 890153.9631337915 
-390492.781707686 -188420.8553188867 -530886.0082171331 992020.2976250062 
795729.415328586 212763.07853265014 306430.81321420195 -278589.2901038771 
-691286.488832263 -384080.74255425145 -661541.738868189 336519.62677879864 
-239585.0121972442 889518.5987398806 626609.8525481939 -229554.70170634775 
-401759.98169322405 881469.6816767782 127392.75791654107 -90071.40439215617 
-134975.65622118895 667603.5175025854 794096.3519562124 885796.9660853369 
-435081.92563386296 -788955.3745152012 -484302.8089559482 946866.4523523075 
-667291.3419108235 744710.6133850629 -889592.1439455916 -900485.110848381 
-869778.5492145333 -706409.4627168009 157146.41733820178 -697842.2643074673 
-297876.838834418 469704.7357287789 481362.8439082757 222456.63358397922 
783962.4380831097 295648.64887032425 -615993.3289392528 619019.9887487537 
-101081.38777019596 694139.6930592747 -256613.57091027987 -863922.955281746 
991563.1501306386 589091.7684022549 -127222.82041119365 -508117.1917110878 
-99766.1935856078 962014.0741785855 -929460.7455950759 704216.2781894503 
529441.644286538 748215.3915149954 -861925.9742928718 -244477.70144241175 
-10793.09589985013 -922421.3061471502 260101.24040568783 -708591.9849729858 
-832368.0385852095 809816.9874929478 -755713.1186857898 -73109.7692187659 
-609752.2681728065 37144.49809072027 -1211.7814021519152 -605484.2604632925 
-813220.8243241406 -826544.9816481627 -723319.2607638282 140858.11209548148 
-565789.6589607778 -285298.10897902783 -18572.887697072583 811296.5791499137 
886118.1910386574 -600566.2680000712 -194710.7423463408 -608643.0566206184 
765949.7295368228 -818857.9329458205 571051.6888464356 969348.4890988814 
-763133.8037131374 -325576.7965469647 474096.8930932386 -284822.70177916554 
398116.6654397303 91506.59700340987 724061.3757595865 281261.75231921324 
328509.720319571 -209000.68922012148 -315414.0140686177 -692921.872735902 
335996.92071830085 -55760.275075576385 333347.8809086925 408720.3391327916 
529996.4451086635 -675772.2017059793 752172.6459021836 -141453.37591891468 
-496958.2646795434 569707.4134890209 -818740.8720397986 419629.77981061465 
-279916.41045921284 468178.8152778987 -12017.029733322212 -981404.8440918755 
-300733.3924165525 83304.53723514825 -223045.7133861459 47391.30517695518 
741744.74781246 -75388.31669191865 612082.9767280445 632303.7363380208 
-297107.956856222 794597.2719060206 530693.6082869829 -942579.8560791761 
723868.8830131395 335666.3310919588 -694110.2416382993 432584.6965222969 
-732161.2064793548 -613591.2220764399 680704.3421708837 520221.5031777781 
-496198.0339434189 139473.57156088483 16095.15676759358 -266165.01108032616 
925181.037226123 891339.340332045 -950048.0868278398 -426440.68723880337 
-700172.9618219598 -151450.39769776922 -759749.3607079703 -27001.30057413783 
870054.9007258941 153012.47122921236 -447756.3436141454 -789622.6103375128 
-859002.3234584172 181656.214370162 -349717.49403794063 -789166.6826486663 
506353.37539604586 -17961.588775445358 -879145.3483514567 -334192.18144583213 
909680.96938581 -605593.1332245732 -737373.9751322552 -428378.17591893626 
-665397.7217854238 -151423.4559174563 -630807.9541218199 781208.6953638927 
177795.04006415978 -471237.8914969673 -187863.64601998788 258009.42278997786 
-997888.7904407894 -866992.2601432418 954602.0273695942 -534438.3095939609 
421145.26040375885 -96623.80487305962 785595.4943219121 993948.1698444984 
-603256.8542636347 -768403.8375647437 -647264.9087889064 -877352.2574768726 
923508.411177285 944813.5194052628 -589035.2028838114 78035.83691644785 
645262.9846812154 45554.90229803766 149565.77228844538 -980484.8873158838 
705591.4538585201 328326.66403804393 441519.8067827986 966483.0599043423 
828957.9217436737 48837.08812089916 -364526.27790426195 -124158.53712370642 
-166327.3230226247 -248419.5272022318 -263301.4217005811 -100864.08756031445 
-899741.8856297057 758435.5720876434 575671.9029055955 371135.1340560985 
-117473.50432573736 -87815.17410952412 -176371.45629566512 -125474.56216285587 
-851384.9658213055 849969.5825875117 -621645.6127901559 525230.0094310662 
175442.31865883945 -54151.67195755406 -484237.31735008204 712423.2661412326 
-951683.964154376 -823850.0883133872 -912575.248307235 -855605.9497472628 
-833061.2924478557 -187341.22806170082 -933912.8569378956 -65444.113211750286 
-747417.8595800922 -346687.5986430136 656236.9500837834 -457685.0992316264 
-449103.55230381934 -799460.2336229668 -493334.68985668814 -405812.0999302664 
495077.2375734362 893255.8898055982 -859058.7231480466 -824980.933232182 
218181.55613079062 -205235.84912944864 116467.19776969287 611502.3204830175 
150759.15886924323 93888.33270104113 97830.31833640952 -583312.1183177324 
114634.58917820151 102742.79755615373 -733317.8611973146 -863661.0180579484 
929353.4612744884 204208.28311401606 115246.45396673447 920502.291503448 
-223498.72284739278 762851.54262624 278990.3561020158 -139554.24082874402 
533937.2159690845 148490.4411239624 286114.36403440544 771352.2974013893 
-241312.15444708115 912302.16747575 -835217.4873597329 -693906.1093574548 
-836335.4911865368 764433.1023353068 351665.2469799924 -855765.732319436 
-151327.67142234417 430312.4296712412 510581.81743566296 -754930.120528349 
12454.429104101495 909456.9352544334 -163163.75830996793 -511094.5445179551 
96009.45635283715 -102126.99808470171 -798797.7635294711 -976953.2843370608 
-891885.2242051853 342307.3021925958 -957181.6193313526 902503.401815254 
-572230.969038144 613377.1248077606 394530.62655011704 -866203.6022931563 
369811.64271808974 -888971.9385406876 -161489.37906391313 -693184.882956797 
700308.2733151626 -666155.4576247224 935158.5687484804 -357772.07645797415 
-635991.0030507301 -557050.4880234073 -723104.1041326418 849997.1591927058 
-944941.7301158975 -260522.24718511722 -659754.0424978505 -53326.88398196758 
-742038.54448247 -68396.07336150703 -384012.8246227546 -922516.7495848192 
-558879.1589035013 992418.17323534 -688372.4699478258 -793824.5029678887 
-692156.2207847629 116996.19060439337 -455128.85288069164 -229704.34620055882 
-251563.03730714752 -402533.5661070942 -519198.9891625626 351382.4660535997 
721291.1244464917 120766.91444180766 60446.842050325824 970284.5219293332 
319820.7988360417 -674151.0495422531 -93467.75858512311 446639.4619424599 
224217.01754345442 250214.921824408 -996038.7693964898 -86913.33382940257 
958740.2918468865 654158.0475470081 -419210.9532453141 -386400.8730048854 
799887.14496895 218257.26142899925 -811716.2844276746 -853709.838497198 
-769236.1314768634 -64530.698527104105 -191314.10277667292 387622.52707890095 
-939732.4785220504 -891038.6046423265 -75012.58245171828 875821.2419192109 
381862.6177398262 -3669.896900433232 675380.7828095837 709645.7048136056 
-132739.6893173562 -566258.5242430649 473201.3931704499 -810942.067418071 
929680.9220619262 540918.5763949018 657537.2319816251 271669.0596399461 
-12542.717388942954 -986078.1223671273 768878.4230112913 948134.1587900268 
861412.1522568073 -174330.0440537032 -650439.2103688959 895683.3658358103 
-91370.26852422836 574638.538272202 158452.77823892515 -424140.79363202874 
-769564.4385362834 -437642.3877137663 62168.27016912494 867205.0001751161 
-245873.15696053125 574643.6109734841 -272560.0651210125 -72515.36592494242 
